latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.57234,103.68334,307.66,0.52,0.66,2025-07-24,1745,N21,VIIRS,n,2.0NRT,288.95,3.74,N
-1.69917,103.93084,302.35,0.49,0.65,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.44,1.61,N
-1.70231,103.93192,303.75,0.49,0.65,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.48,1.71,N
-1.1692,102.82505,303.51,0.73,0.76,2025-07-24,1925,N21,VIIRS,n,2.0NRT,287.58,3.03,N
-1.1696,102.82584,300.29,0.73,0.76,2025-07-24,1925,N21,VIIRS,n,2.0NRT,287.48,2.44,N
-1.00644,102.32385,301.28,0.67,0.74,2025-07-24,1925,N21,VIIRS,n,2.0NRT,288.18,1.87,N
-2.23158,103.0776,332.0,0.43,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,296.82,3.26,D
-2.21088,103.09777,334.22,0.42,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,300.11,6.25,D
-2.10597,103.23576,333.36,0.42,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,297.45,3.09,D
-2.15233,102.73887,335.04,0.44,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,297.14,5.69,D
-1.9631,102.21762,331.41,0.46,0.39,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.28,4.26,D
-1.6518,101.80273,330.54,0.48,0.4,2025-07-25,625,N21,VIIRS,n,2.0NRT,294.87,4.79,D
-1.60908,101.7629,330.16,0.48,0.4,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.23,4.03,D
-1.10503,103.36008,330.62,0.41,0.37,2025-07-25,625,N21,VIIRS,n,2.0NRT,299.13,2.32,D
-1.21293,102.5302,333.13,0.44,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,297.64,3.87,D
-1.19132,102.53092,330.43,0.44,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.29,1.81,D
-1.06061,102.77217,329.93,0.43,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,290.78,3.26,D
-0.9065,103.25016,306.11,0.36,0.57,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.25,0.6,N
-0.9062,103.24892,304.04,0.36,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.1,0.72,N
-1.02513,103.36095,303.86,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.92,0.55,N
-1.09778,103.33923,335.62,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.13,3.69,N
-1.09829,103.34249,316.94,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.79,3.69,N
-1.10031,103.35561,313.71,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.19,2.15,N
-1.10561,103.3547,308.4,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.9,1.61,N
-1.17379,103.49152,307.41,0.38,0.59,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.92,0.69,N
-1.16713,103.33887,306.15,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.42,0.64,N
-1.17541,103.35768,311.17,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.85,1.01,N
-1.16781,102.82513,300.89,0.34,0.56,2025-07-25,1906,N21,VIIRS,n,2.0NRT,285.13,2.69,N
-1.17047,102.82355,301.65,0.34,0.56,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.02,1.87,N
-1.70827,103.9293,304.15,0.42,0.61,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.2,1.26,N
-1.70883,103.93295,307.63,0.42,0.61,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.14,1.26,N
-2.35061,102.50099,333.72,0.59,0.53,2025-07-26,605,N21,VIIRS,n,2.0NRT,290.94,6.93,D
-2.13194,103.01632,354.96,0.54,0.51,2025-07-26,605,N21,VIIRS,n,2.0NRT,290.86,24.51,D
-2.23264,102.80727,301.76,0.51,0.41,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.46,1.13,N
-2.08161,102.55154,301.5,0.5,0.41,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.45,0.88,N
-1.94276,102.20371,306.25,0.47,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,289.16,0.64,N
-1.66113,102.08398,322.47,0.46,0.39,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.38,3.12,N
-1.55485,102.24097,302.76,0.47,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.3,0.76,N
-1.57649,103.69807,302.71,0.57,0.43,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.51,0.79,N
-1.57413,103.6829,306.26,0.57,0.43,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.41,0.88,N
-1.17403,103.35857,312.26,0.54,0.42,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.18,1.6,N
-0.98687,103.33216,305.23,0.53,0.42,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.14,1.12,N
-0.98835,103.33353,305.54,0.53,0.42,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.39,0.93,N
-1.57096,103.68856,322.55,0.57,0.43,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.82,4.8,N
-1.94125,101.28609,334.48,0.77,0.77,2025-07-27,548,N21,VIIRS,n,2.0NRT,288.25,14.32,D
-1.93893,101.28857,338.11,0.77,0.77,2025-07-27,548,N21,VIIRS,n,2.0NRT,288.4,13.5,D
-1.79759,102.40398,355.82,0.7,0.75,2025-07-27,729,N21,VIIRS,l,2.0NRT,288.59,50.49,D
-1.79858,102.39791,343.69,0.7,0.75,2025-07-27,729,N21,VIIRS,n,2.0NRT,287.07,35.25,D
-1.91017,102.04939,326.89,0.66,0.73,2025-07-27,729,N21,VIIRS,n,2.0NRT,289.02,8.62,D
-1.79993,102.40025,351.65,0.7,0.75,2025-07-27,729,N21,VIIRS,n,2.0NRT,287.88,35.41,D
-1.90717,102.05118,332.51,0.66,0.73,2025-07-27,729,N21,VIIRS,n,2.0NRT,289.08,6.77,D
-1.7989,102.4063,342.29,0.7,0.75,2025-07-27,729,N21,VIIRS,n,2.0NRT,288.28,35.41,D
-2.26093,102.42961,328.59,0.69,0.74,2025-07-27,729,N21,VIIRS,n,2.0NRT,288.8,3.59,D
-1.5704,103.69125,325.58,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,292.04,2.3,N
-1.71561,102.01081,309.63,0.41,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.56,1.46,N
-1.55037,102.0061,304.18,0.41,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.12,0.58,N
-1.54029,102.80578,304.42,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.38,1.01,N
-1.45955,102.74657,304.02,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.46,0.65,N
-1.57593,103.68338,309.79,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.56,0.58,N
-1.57477,103.6976,305.93,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.8,0.47,N
-1.5737,103.69074,321.32,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.99,2.3,N
-1.17445,103.35963,308.66,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.17,0.83,N
-1.16792,103.33946,305.47,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.0,0.75,N
-1.02539,103.36201,304.74,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.2,0.52,N
-0.98689,103.33266,309.84,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.36,0.8,N
-2.25556,102.87552,303.46,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.3,0.62,N
-2.149,102.7388,305.5,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,290.79,1.33,N
-1.80096,102.41096,336.34,0.33,0.55,2025-07-28,707,N21,VIIRS,n,2.0NRT,293.82,2.51,D
-1.80598,102.41175,339.65,0.33,0.55,2025-07-28,707,N21,VIIRS,n,2.0NRT,294.4,3.97,D
-2.18664,101.54759,333.17,0.56,0.52,2025-07-28,707,N21,VIIRS,n,2.0NRT,293.16,5.48,D
-2.37257,102.50082,339.3,0.32,0.55,2025-07-28,707,N21,VIIRS,n,2.0NRT,293.67,2.86,D
-1.65986,102.2326,347.78,0.32,0.54,2025-07-28,709,N21,VIIRS,n,2.0NRT,293.51,5.34,D
-1.06701,104.32019,308.95,0.53,0.42,2025-07-28,1811,N21,VIIRS,n,2.0NRT,292.26,1.55,N
-1.06969,104.3216,305.54,0.53,0.42,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.72,1.01,N
-0.98925,103.33331,322.6,0.41,0.45,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.54,1.85,N
-1.16938,103.33902,304.51,0.41,0.45,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.16,0.69,N
