latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.80096,102.41096,336.34,0.33,0.55,2025-07-28,707,N21,VIIRS,n,2.0NRT,293.82,2.51,D
-1.80598,102.41175,339.65,0.33,0.55,2025-07-28,707,N21,VIIRS,n,2.0NRT,294.4,3.97,D
-2.18664,101.54759,333.17,0.56,0.52,2025-07-28,707,N21,VIIRS,n,2.0NRT,293.16,5.48,D
-2.37257,102.50082,339.3,0.32,0.55,2025-07-28,707,N21,VIIRS,n,2.0NRT,293.67,2.86,D
-1.65986,102.2326,347.78,0.32,0.54,2025-07-28,709,N21,VIIRS,n,2.0NRT,293.51,5.34,D
-0.56539,102.6469,337.32,0.35,0.57,2025-07-28,709,N21,VIIRS,n,2.0NRT,295.31,6.31,D
-0.56459,102.64544,336.04,0.35,0.57,2025-07-28,709,N21,VIIRS,n,2.0NRT,294.93,5.99,D
0.44027,101.8935,306.88,0.54,0.5,2025-07-28,1811,N21,VIIRS,n,2.0NRT,293.01,2.13,N
0.24106,102.9189,317.42,0.45,0.47,2025-07-28,1811,N21,VIIRS,n,2.0NRT,293.54,3.72,N
0.24044,102.92293,304.45,0.45,0.47,2025-07-28,1811,N21,VIIRS,n,2.0NRT,292.27,1.64,N
0.23677,102.91822,306.92,0.45,0.47,2025-07-28,1811,N21,VIIRS,n,2.0NRT,292.72,2.31,N
-0.48932,102.71201,304.46,0.46,0.47,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.02,1.22,N
-0.56525,102.64621,303.46,0.46,0.47,2025-07-28,1811,N21,VIIRS,n,2.0NRT,290.95,1.07,N
-1.06701,104.32019,308.95,0.53,0.42,2025-07-28,1811,N21,VIIRS,n,2.0NRT,292.26,1.55,N
-1.06969,104.3216,305.54,0.53,0.42,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.72,1.01,N
-0.98925,103.33331,322.6,0.41,0.45,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.54,1.85,N
-1.16938,103.33902,304.51,0.41,0.45,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.16,0.69,N
-1.32081,103.26688,298.14,0.41,0.45,2025-07-28,1811,N21,VIIRS,n,2.0NRT,280.58,0.35,N
-2.15968,103.94923,309.81,0.54,0.42,2025-07-28,1811,N21,VIIRS,n,2.0NRT,290.55,1.85,N
-2.37051,103.55931,305.17,0.57,0.43,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.84,1.18,N
-2.5171,104.14758,305.04,0.52,0.42,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.19,1.08,N
-2.50428,103.28413,323.37,0.39,0.44,2025-07-28,1811,N21,VIIRS,n,2.0NRT,287.15,2.52,N
-2.5372,103.17401,311.71,0.4,0.44,2025-07-28,1811,N21,VIIRS,n,2.0NRT,288.58,1.42,N
-2.59651,103.20808,307.19,0.39,0.44,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.77,1.07,N
-2.59707,103.21162,305.26,0.39,0.44,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.94,1.17,N
-0.56405,102.64719,336.8,0.52,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,300.3,7.29,D
-2.84251,102.99475,333.48,0.5,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,299.44,30.87,D
-2.51958,104.1473,342.27,0.4,0.44,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.58,8.01,D
-2.48977,103.51048,336.88,0.55,0.42,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.74,8.65,D
-2.53404,103.17641,330.29,0.52,0.42,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.07,3.09,D
-2.50348,103.0023,333.48,0.51,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,291.83,4.79,D
-2.50249,103.0037,333.69,0.51,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,292.9,5.22,D
-2.35163,103.93655,338.09,0.39,0.44,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.19,3.2,D
-2.47797,102.62185,339.7,0.49,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,300.66,97.91,D
-2.47429,102.62129,348.78,0.49,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,300.45,44.41,D
-2.4309,102.04245,342.46,0.46,0.39,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.93,21.3,D
-2.43172,102.04327,334.0,0.46,0.39,2025-07-29,650,N21,VIIRS,n,2.0NRT,295.74,20.41,D
-2.23347,103.0641,334.65,0.52,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,293.26,5.26,D
-2.28085,102.32668,335.15,0.47,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.42,5.36,D
-2.27722,102.32613,338.26,0.47,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.18,5.36,D
-2.27977,102.32718,332.25,0.47,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.06,8.73,D
-2.06317,102.96073,333.37,0.51,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.41,4.35,D
-2.04915,102.77765,331.5,0.5,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.47,4.9,D
-1.95631,103.00067,336.04,0.52,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.43,8.31,D
-1.95582,103.00306,337.59,0.52,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.59,6.34,D
-1.90774,103.13886,332.04,0.53,0.42,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.81,5.78,D
-1.83163,103.22412,339.89,0.54,0.42,2025-07-29,650,N21,VIIRS,n,2.0NRT,301.38,67.77,D
-1.95648,102.23738,334.31,0.47,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.67,4.4,D
-1.84783,102.21288,346.4,0.47,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,291.95,8.78,D
-1.72026,102.6492,339.38,0.5,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,299.06,20.54,D
-1.71653,102.64863,335.5,0.5,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.74,12.21,D
-1.7009,102.72397,335.33,0.5,0.41,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.98,5.67,D
-1.5012,101.79847,330.88,0.45,0.39,2025-07-29,650,N21,VIIRS,n,2.0NRT,295.14,3.03,D
-1.45262,101.66831,338.75,0.45,0.39,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.34,5.75,D
-1.44907,101.66779,342.72,0.45,0.39,2025-07-29,650,N21,VIIRS,n,2.0NRT,298.7,32.84,D
-1.21782,102.1179,331.24,0.47,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.76,3.13,D
-1.05426,102.28248,338.16,0.49,0.4,2025-07-29,650,N21,VIIRS,n,2.0NRT,298.12,8.91,D
-1.06259,101.79739,332.03,0.46,0.39,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.61,3.72,D
0.24638,102.90037,345.78,0.55,0.42,2025-07-29,650,N21,VIIRS,n,2.0NRT,300.17,13.93,D
0.44334,101.89139,305.41,0.57,0.69,2025-07-29,1749,N21,VIIRS,n,2.0NRT,288.88,3.02,N
0.2446,102.89875,306.6,0.48,0.65,2025-07-29,1749,N21,VIIRS,n,2.0NRT,290.01,1.43,N
-1.57169,103.6845,308.9,0.4,0.6,2025-07-29,1752,N21,VIIRS,n,2.0NRT,288.68,1.94,N
-1.57228,103.68806,330.95,0.4,0.6,2025-07-29,1752,N21,VIIRS,n,2.0NRT,288.94,5.31,N
-1.57662,103.68491,312.59,0.4,0.6,2025-07-29,1752,N21,VIIRS,n,2.0NRT,288.59,3.33,N
-1.5717,103.68936,339.22,0.4,0.6,2025-07-29,1752,N21,VIIRS,n,2.0NRT,288.9,4.42,N
-0.98707,103.33054,300.75,0.43,0.62,2025-07-29,1752,N21,VIIRS,n,2.0NRT,287.31,1.42,N
-0.56529,102.64317,315.16,0.49,0.65,2025-07-29,1752,N21,VIIRS,n,2.0NRT,289.75,3.16,N
0.2434,102.89914,350.56,0.38,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,302.35,9.42,D
0.24288,102.89571,330.17,0.38,0.36,2025-07-30,631,N21,VIIRS,l,2.0NRT,304.07,5.66,D
0.24895,102.89129,329.14,0.38,0.36,2025-07-30,631,N21,VIIRS,l,2.0NRT,299.53,4.1,D
-2.97527,104.36259,333.02,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,297.51,2.74,D
-2.66149,103.74384,340.54,0.38,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,297.22,8.42,D
-2.51832,104.14642,331.8,0.38,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,296.44,2.81,D
-2.55052,103.75844,332.21,0.38,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,294.27,3.22,D
-0.11534,104.64739,333.06,0.4,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,299.98,3.63,D
-1.57061,103.69078,331.33,0.56,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,289.66,7.48,D
-1.59678,103.48714,339.32,0.39,0.44,2025-07-31,612,N21,VIIRS,n,2.0NRT,288.83,3.74,D
-1.57128,103.68813,331.39,0.56,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,289.98,6.12,D
-1.68675,102.72812,328.13,0.43,0.46,2025-07-31,612,N21,VIIRS,n,2.0NRT,277.44,3.99,D
-1.2735,103.55675,332.52,0.57,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,294.25,11.69,D
-1.27426,103.55167,328.64,0.57,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,292.87,11.96,D
-1.2703,103.55107,332.69,0.57,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,294.75,14.91,D
-0.34584,104.23418,330.7,0.51,0.41,2025-07-31,612,N21,VIIRS,n,2.0NRT,294.79,6.78,D
-0.5647,102.64451,345.89,0.42,0.46,2025-07-31,612,N21,VIIRS,n,2.0NRT,283.5,13.18,D
-0.55997,102.64766,346.3,0.42,0.45,2025-07-31,612,N21,VIIRS,n,2.0NRT,282.42,13.18,D
0.06651,103.59068,327.6,0.54,0.42,2025-07-31,614,N21,VIIRS,n,2.0NRT,291.16,3.67,D
0.44272,101.89359,297.47,0.52,0.41,2025-07-31,1853,N21,VIIRS,n,2.0NRT,266.76,1.47,N
0.27248,102.28393,318.86,0.55,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,288.16,3.95,N
0.26859,102.2833,324.66,0.55,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,288.34,3.95,N
-0.48862,102.71408,302.43,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,280.35,1.81,N
-0.55713,102.64883,296.5,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,263.57,0.68,N
-0.56061,102.64468,324.98,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,262.82,2.86,N
-0.56116,102.64821,327.46,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,264.63,2.86,N
-0.56172,102.65173,298.9,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,263.9,0.81,N
-0.56464,102.64405,305.8,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,260.05,2.86,N
-1.17592,103.36008,301.25,0.45,0.47,2025-07-31,1853,N21,VIIRS,n,2.0NRT,280.89,0.41,N
-1.57358,103.68821,300.73,0.48,0.48,2025-07-31,1853,N21,VIIRS,n,2.0NRT,263.88,0.98,N
-2.51811,104.14532,320.68,0.53,0.5,2025-07-31,1853,N21,VIIRS,n,2.0NRT,282.71,5.47,N
-1.40849,102.51177,308.03,0.38,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,290.26,0.67,N
-1.32206,103.26793,312.76,0.39,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,283.23,1.28,N
-1.02381,103.36099,302.01,0.39,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,287.07,0.99,N
-0.98884,103.33401,305.3,0.39,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,286.37,0.81,N
-2.51944,104.14796,331.5,0.54,0.68,2025-08-02,716,N21,VIIRS,n,2.0NRT,288.58,4.91,D
-2.17323,102.13734,327.72,0.4,0.6,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.82,21.26,D
-2.17265,102.14088,355.6,0.4,0.6,2025-08-02,716,N21,VIIRS,l,2.0NRT,289.52,21.26,D
-0.82635,101.40833,327.2,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.52,2.7,D
-2.59995,103.20977,330.1,0.48,0.4,2025-08-02,1815,N21,VIIRS,n,2.0NRT,290.5,8.86,N
-0.43793,101.60989,304.5,0.42,0.46,2025-08-02,1815,N21,VIIRS,n,2.0NRT,286.62,1.2,N
-0.22477,101.98733,330.62,0.39,0.44,2025-08-03,657,N21,VIIRS,n,2.0NRT,291.8,3.0,D
-0.90307,101.59567,337.78,0.55,0.43,2025-08-03,657,N21,VIIRS,n,2.0NRT,295.13,22.55,D
-0.90695,101.59626,342.13,0.55,0.43,2025-08-03,657,N21,VIIRS,n,2.0NRT,294.42,8.39,D
-0.2253,101.98382,331.13,0.39,0.44,2025-08-03,657,N21,VIIRS,n,2.0NRT,291.08,2.69,D
-2.59992,103.20898,335.51,0.44,0.46,2025-08-03,657,N21,VIIRS,n,2.0NRT,289.89,2.88,D
-2.2024,101.01757,333.14,0.49,0.4,2025-08-03,657,N21,VIIRS,n,2.0NRT,296.22,3.88,D
-1.50474,101.48722,330.52,0.53,0.42,2025-08-03,657,N21,VIIRS,n,2.0NRT,290.79,2.69,D
-0.5096,102.77011,344.88,0.37,0.58,2025-08-03,1758,N21,VIIRS,n,2.0NRT,268.05,11.85,N
-0.51014,102.77345,333.51,0.37,0.58,2025-08-03,1758,N21,VIIRS,n,2.0NRT,268.23,9.66,N
-0.51493,102.7693,336.47,0.37,0.58,2025-08-03,1758,N21,VIIRS,n,2.0NRT,268.56,11.85,N
-0.51546,102.77263,351.93,0.37,0.58,2025-08-03,1758,N21,VIIRS,n,2.0NRT,269.82,9.66,N
-0.98647,103.33316,295.51,0.34,0.56,2025-08-03,1758,N21,VIIRS,n,2.0NRT,269.24,0.47,N
-2.49189,103.53749,346.18,0.4,0.37,2025-08-04,637,N21,VIIRS,n,2.0NRT,286.3,10.08,D
-2.17507,101.13306,333.46,0.39,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,299.35,9.68,D
-2.01822,101.04718,332.3,0.39,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,297.15,6.39,D
-1.54561,102.00498,335.3,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,292.4,3.67,D
-1.49247,102.15456,330.34,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,295.97,2.35,D
-1.49197,101.35444,332.61,0.39,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,294.37,3.92,D
-1.31573,101.79752,333.56,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,291.41,3.47,D
-1.21178,101.94218,336.95,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,294.93,3.52,D
-1.19625,101.71223,336.11,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,296.39,3.76,D
-1.19296,101.71173,333.43,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,296.16,2.19,D
-1.18492,101.40503,332.05,0.39,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,297.09,6.53,D
-0.98788,102.1885,332.88,0.38,0.36,2025-08-04,637,N21,VIIRS,n,2.0NRT,290.77,2.67,D
0.48715,101.35358,335.71,0.39,0.44,2025-08-05,620,N21,VIIRS,n,2.0NRT,297.0,4.66,D
0.30482,103.68127,329.02,0.44,0.39,2025-08-05,620,N21,VIIRS,n,2.0NRT,294.17,5.0,D
-2.51674,104.14564,297.53,0.34,0.56,2025-08-05,1900,N21,VIIRS,n,2.0NRT,269.14,0.83,N
-2.5172,104.1487,304.8,0.34,0.56,2025-08-05,1900,N21,VIIRS,n,2.0NRT,273.62,0.83,N
-2.64791,104.09406,310.97,0.34,0.56,2025-08-05,1900,N21,VIIRS,n,2.0NRT,282.03,1.78,N
-2.64838,104.09711,318.97,0.34,0.56,2025-08-05,1900,N21,VIIRS,n,2.0NRT,283.31,1.78,N
-2.65059,104.09402,314.97,0.34,0.56,2025-08-05,1900,N21,VIIRS,n,2.0NRT,283.16,1.83,N
-2.65103,104.09707,307.0,0.34,0.56,2025-08-05,1900,N21,VIIRS,n,2.0NRT,283.42,1.83,N
-2.64667,104.09702,339.27,0.6,0.53,2025-08-06,559,N21,VIIRS,n,2.0NRT,293.17,7.65,D
-2.04438,101.08121,333.97,0.48,0.64,2025-08-06,559,N21,VIIRS,n,2.0NRT,282.72,4.34,D
-2.64987,104.09435,329.62,0.5,0.41,2025-08-06,1841,N21,VIIRS,n,2.0NRT,292.36,7.01,N
-2.53957,103.38416,304.18,0.46,0.39,2025-08-06,1841,N21,VIIRS,n,2.0NRT,290.06,1.9,N
-2.5373,103.3836,303.46,0.46,0.39,2025-08-06,1841,N21,VIIRS,n,2.0NRT,290.73,1.94,N
-2.64873,104.09741,329.05,0.5,0.41,2025-08-06,1841,N21,VIIRS,n,2.0NRT,292.58,6.76,N
-2.52108,104.14674,308.08,0.5,0.41,2025-08-06,1843,N21,VIIRS,n,2.0NRT,291.82,1.91,N
-1.57361,103.68893,318.07,0.46,0.39,2025-08-06,1843,N21,VIIRS,n,2.0NRT,290.43,2.38,N
-2.51734,104.14733,331.04,0.5,0.41,2025-08-06,1843,N21,VIIRS,n,2.0NRT,292.2,6.23,N
-2.51665,104.14285,309.95,0.5,0.41,2025-08-06,1843,N21,VIIRS,n,2.0NRT,291.74,1.68,N
-0.53261,101.41826,303.43,0.39,0.36,2025-08-06,1843,N21,VIIRS,n,2.0NRT,288.84,0.71,N
-0.98869,103.3313,308.08,0.44,0.38,2025-08-06,1843,N21,VIIRS,n,2.0NRT,289.04,0.64,N
-0.72736,101.5117,310.01,0.39,0.36,2025-08-06,1843,N21,VIIRS,n,2.0NRT,286.95,0.65,N
-1.16756,103.33831,303.36,0.44,0.39,2025-08-06,1843,N21,VIIRS,n,2.0NRT,290.1,0.95,N
-1.32287,103.26626,305.02,0.44,0.38,2025-08-06,1843,N21,VIIRS,n,2.0NRT,290.55,0.81,N
-0.23358,102.02915,323.08,0.4,0.37,2025-08-06,1843,N21,VIIRS,n,2.0NRT,288.19,1.7,N
-0.23024,102.02967,305.13,0.4,0.37,2025-08-06,1843,N21,VIIRS,n,2.0NRT,287.66,0.53,N
-1.57,103.6895,313.75,0.46,0.39,2025-08-06,1843,N21,VIIRS,n,2.0NRT,290.47,1.63,N
-2.51939,104.14391,329.48,0.7,0.75,2025-08-07,722,N21,VIIRS,n,2.0NRT,285.79,13.11,D
-0.98644,103.33375,308.28,0.42,0.38,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.83,0.99,N
-0.72553,101.51101,306.71,0.51,0.41,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.77,1.56,N
-1.02271,103.36259,305.22,0.42,0.38,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.88,0.54,N
-1.17004,103.33966,302.67,0.42,0.37,2025-08-07,1821,N21,VIIRS,n,2.0NRT,290.67,0.96,N
-2.34703,104.10278,305.58,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.27,0.63,N
-2.26128,103.53685,310.73,0.4,0.37,2025-08-07,1821,N21,VIIRS,n,2.0NRT,288.7,1.16,N
-2.51768,104.14819,322.05,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.62,2.88,N
-2.51714,104.1447,305.26,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.45,0.6,N
-2.64853,104.09505,341.02,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,293.65,9.76,N
-2.9909,103.73856,307.15,0.4,0.37,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.16,0.79,N
0.44142,101.89127,315.72,0.5,0.41,2025-08-07,1821,N21,VIIRS,n,2.0NRT,295.02,3.55,N
0.06546,103.56145,308.87,0.42,0.38,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.77,1.17,N
0.06579,103.56193,307.47,0.42,0.38,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.31,1.2,N
-0.98674,103.33318,305.49,0.42,0.38,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.82,0.91,N
-2.21505,102.93587,329.61,0.54,0.51,2025-08-08,701,N21,VIIRS,n,2.0NRT,289.92,2.93,D
-2.69599,104.83318,350.22,0.36,0.57,2025-08-08,701,N21,VIIRS,n,2.0NRT,293.25,8.95,D
-2.65833,103.73975,340.67,0.61,0.53,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.89,11.77,D
-2.52013,104.14679,355.42,0.33,0.55,2025-08-08,701,N21,VIIRS,n,2.0NRT,296.71,8.49,D
-0.53469,101.41743,305.28,0.36,0.57,2025-08-08,1804,N21,VIIRS,n,2.0NRT,287.07,0.76,N
-2.90235,104.16808,333.46,0.48,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,300.03,3.45,D
-2.78584,103.97729,332.27,0.47,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.79,5.64,D
-2.62021,104.83936,331.26,0.53,0.42,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.05,3.99,D
-2.73889,103.4862,331.06,0.45,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.19,4.18,D
-2.61712,102.84605,332.83,0.42,0.38,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.59,3.08,D
-2.15534,101.00549,337.45,0.39,0.36,2025-08-09,644,N21,VIIRS,n,2.0NRT,286.16,15.6,D
-2.03622,101.02888,335.17,0.39,0.36,2025-08-09,644,N21,VIIRS,n,2.0NRT,296.75,11.74,D
-1.5789,103.78495,342.69,0.47,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,295.2,6.71,D
-2.69638,103.50169,308.46,0.51,0.66,2025-08-09,1745,N21,VIIRS,n,2.0NRT,284.2,1.15,N
-1.90791,103.01054,296.69,0.56,0.69,2025-08-09,1745,N21,VIIRS,n,2.0NRT,280.26,1.13,N
-1.90451,103.01062,296.01,0.57,0.69,2025-08-09,1745,N21,VIIRS,n,2.0NRT,280.85,0.99,N
-0.98744,103.33253,298.31,0.79,0.78,2025-08-09,1925,N21,VIIRS,n,2.0NRT,283.98,1.7,N
-1.25431,102.47686,303.75,0.7,0.75,2025-08-09,1925,N21,VIIRS,n,2.0NRT,273.95,1.82,N
0.44018,101.89211,300.35,0.6,0.7,2025-08-09,1925,N21,VIIRS,n,2.0NRT,283.73,1.6,N
-0.99077,103.32991,295.49,0.79,0.78,2025-08-09,1925,N21,VIIRS,n,2.0NRT,284.36,2.15,N
-2.77919,103.38065,331.22,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,292.42,3.07,D
-2.67478,103.7269,330.34,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,295.98,4.65,D
-2.67773,103.21531,331.98,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.96,4.76,D
-2.81806,101.55574,337.87,0.51,0.41,2025-08-10,622,N21,VIIRS,n,2.0NRT,286.05,6.46,D
-2.58847,102.14107,338.2,0.47,0.4,2025-08-10,625,N21,VIIRS,n,2.0NRT,291.94,8.95,D
-0.98875,103.33347,305.41,0.37,0.58,2025-08-10,1906,N21,VIIRS,n,2.0NRT,276.5,1.03,N
-2.64917,104.09548,311.41,0.44,0.62,2025-08-10,1908,N21,VIIRS,n,2.0NRT,263.65,0.99,N
-2.51842,104.14787,295.66,0.42,0.45,2025-08-11,1847,N21,VIIRS,n,2.0NRT,268.65,0.79,N
-2.12001,101.62118,338.44,0.61,0.71,2025-08-12,729,N21,VIIRS,n,2.0NRT,285.24,7.77,D
-2.8159,103.61533,310.04,0.55,0.43,2025-08-13,1811,N21,VIIRS,n,2.0NRT,288.13,1.7,N
-2.34332,102.12302,339.53,0.46,0.39,2025-08-14,650,N21,VIIRS,n,2.0NRT,285.93,11.22,D
-0.98635,103.33101,301.7,0.43,0.62,2025-08-14,1752,N21,VIIRS,n,2.0NRT,285.19,1.03,N
-0.98932,103.3314,305.03,0.43,0.62,2025-08-14,1752,N21,VIIRS,n,2.0NRT,285.2,1.05,N
-1.02231,103.363,300.23,0.45,0.47,2025-08-16,1853,N21,VIIRS,n,2.0NRT,285.79,0.99,N
-1.02657,103.36231,301.06,0.45,0.47,2025-08-16,1853,N21,VIIRS,n,2.0NRT,285.5,0.77,N
-1.17504,103.49036,308.32,0.46,0.47,2025-08-16,1853,N21,VIIRS,n,2.0NRT,286.51,1.73,N
-0.93694,102.58993,330.39,0.46,0.64,2025-08-17,553,N21,VIIRS,n,2.0NRT,289.55,4.37,D
-0.93657,102.59098,326.01,0.46,0.64,2025-08-17,553,N21,VIIRS,n,2.0NRT,289.41,2.98,D
-2.7283,101.47159,327.66,0.75,0.77,2025-08-17,733,N21,VIIRS,n,2.0NRT,280.0,4.68,D
0.44195,101.89159,313.98,0.39,0.36,2025-08-17,1834,N21,VIIRS,n,2.0NRT,289.65,2.6,N
-0.17579,101.18689,315.41,0.4,0.37,2025-08-17,1834,N21,VIIRS,n,2.0NRT,289.29,1.68,N
-0.18305,101.18942,309.77,0.4,0.37,2025-08-17,1834,N21,VIIRS,n,2.0NRT,289.38,1.36,N
0.07443,101.495,332.66,0.39,0.59,2025-08-18,716,N21,VIIRS,n,2.0NRT,289.71,3.29,D
-1.57174,103.68853,318.17,0.47,0.39,2025-08-18,1815,N21,VIIRS,n,2.0NRT,269.71,1.34,N
-1.57471,103.68379,298.78,0.47,0.39,2025-08-18,1815,N21,VIIRS,n,2.0NRT,266.41,1.34,N
-2.23649,101.01553,331.78,0.49,0.4,2025-08-19,657,N21,VIIRS,l,2.0NRT,303.88,1.82,D
-2.23213,101.01931,347.34,0.49,0.4,2025-08-19,657,N21,VIIRS,n,2.0NRT,304.84,10.97,D
-1.481,101.82729,341.95,0.56,0.43,2025-08-19,657,N21,VIIRS,n,2.0NRT,295.65,14.38,D
-1.48003,101.83009,331.04,0.56,0.43,2025-08-19,657,N21,VIIRS,n,2.0NRT,295.8,15.48,D
-2.48271,101.33464,331.81,0.5,0.41,2025-08-19,657,N21,VIIRS,n,2.0NRT,298.28,3.66,D
-2.26531,102.56384,331.17,0.4,0.44,2025-08-19,657,N21,VIIRS,n,2.0NRT,297.68,2.38,D
-2.31454,101.21471,332.34,0.5,0.41,2025-08-19,657,N21,VIIRS,n,2.0NRT,302.05,4.19,D
-2.25843,101.03944,336.68,0.49,0.4,2025-08-19,657,N21,VIIRS,n,2.0NRT,300.79,8.04,D
-2.25897,101.04134,341.6,0.49,0.4,2025-08-19,657,N21,VIIRS,n,2.0NRT,300.92,6.93,D
-2.23884,101.07409,332.88,0.49,0.4,2025-08-19,657,N21,VIIRS,n,2.0NRT,299.12,4.32,D
-2.24519,101.00796,340.58,0.49,0.4,2025-08-19,657,N21,VIIRS,n,2.0NRT,304.71,7.08,D
-2.23347,101.05976,333.69,0.49,0.4,2025-08-19,657,N21,VIIRS,n,2.0NRT,301.29,2.53,D
-2.2375,101.03351,330.21,0.49,0.4,2025-08-19,657,N21,VIIRS,l,2.0NRT,301.78,3.03,D
