latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
2.84933,98.4356,331.56,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.15,5.54,D
2.89114,98.51213,336.45,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.3,24.17,D
2.90642,98.26716,331.33,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,296.71,2.1,D
2.98485,98.26301,331.46,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,293.03,3.14,D
3.00964,98.22816,331.75,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.25,4.72,D
3.00944,98.22919,336.1,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.63,5.24,D
3.02352,98.22278,332.22,0.49,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,299.78,4.3,D
3.09952,98.60839,335.74,0.51,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.16,5.36,D
3.15666,98.08637,331.64,0.48,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.2,6.17,D
3.14519,98.00991,330.17,0.48,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,297.28,1.49,D
3.19484,98.09166,333.57,0.48,0.4,2025-07-07,703,N21,VIIRS,n,2.0NRT,300.35,9.82,D
3.8927,98.29638,331.66,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.95,3.08,D
3.89022,98.29406,330.39,0.5,0.41,2025-07-07,703,N21,VIIRS,n,2.0NRT,295.69,3.67,D
2.07411,100.35177,299.48,0.47,0.64,2025-07-07,1802,N21,VIIRS,n,2.0NRT,285.44,2.04,N
1.24751,99.66978,322.69,0.51,0.66,2025-07-07,1804,N21,VIIRS,n,2.0NRT,287.22,3.27,N
1.24825,99.66511,305.85,0.51,0.66,2025-07-07,1804,N21,VIIRS,n,2.0NRT,286.77,3.27,N
1.47074,100.12734,303.01,0.48,0.65,2025-07-07,1804,N21,VIIRS,n,2.0NRT,287.47,0.82,N
1.32086,99.90232,367.0,0.49,0.65,2025-07-07,1804,N21,VIIRS,h,2.0NRT,287.86,8.31,N
1.32154,99.8978,303.86,0.49,0.65,2025-07-07,1804,N21,VIIRS,n,2.0NRT,287.01,8.31,N
1.32373,99.90246,344.0,0.49,0.65,2025-07-07,1804,N21,VIIRS,n,2.0NRT,287.17,8.4,N
1.31776,99.90156,330.66,0.49,0.65,2025-07-07,1804,N21,VIIRS,n,2.0NRT,286.8,8.4,N
1.24928,99.66792,303.02,0.51,0.66,2025-07-07,1804,N21,VIIRS,n,2.0NRT,286.74,2.83,N
1.24313,99.6676,327.49,0.51,0.66,2025-07-07,1804,N21,VIIRS,n,2.0NRT,286.34,2.83,N
1.20898,99.7158,336.98,0.38,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,301.94,5.13,D
1.19382,99.55,333.35,0.38,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,296.86,3.77,D
1.24229,99.66877,346.52,0.38,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,303.25,31.19,D
1.32021,99.90835,340.75,0.38,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,295.75,17.89,D
1.4162,99.44849,334.99,0.39,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,297.3,12.88,D
1.4195,99.44799,341.67,0.39,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,299.93,12.88,D
1.55434,99.99465,331.36,0.38,0.36,2025-07-08,644,N21,VIIRS,n,2.0NRT,297.55,2.73,D
2.09432,99.09926,329.53,0.39,0.36,2025-07-08,646,N21,VIIRS,n,2.0NRT,290.06,5.58,D
1.32385,99.4844,340.72,0.4,0.44,2025-07-09,625,N21,VIIRS,n,2.0NRT,293.67,4.87,D
1.91799,98.79907,330.75,0.43,0.46,2025-07-09,625,N21,VIIRS,n,2.0NRT,290.63,3.56,D
2.43426,99.0879,334.25,0.41,0.45,2025-07-09,625,N21,VIIRS,n,2.0NRT,294.32,3.78,D
3.02225,98.10519,303.11,0.45,0.39,2025-07-09,1906,N21,VIIRS,n,2.0NRT,287.71,0.74,N
1.0013,99.87354,315.29,0.4,0.44,2025-07-09,1906,N21,VIIRS,n,2.0NRT,289.94,2.13,N
2.74311,98.73746,334.41,0.45,0.63,2025-07-10,608,N21,VIIRS,n,2.0NRT,293.01,7.03,D
2.73471,98.72253,333.9,0.45,0.63,2025-07-10,608,N21,VIIRS,n,2.0NRT,293.77,5.37,D
2.92651,98.1287,327.54,0.5,0.65,2025-07-10,608,N21,VIIRS,n,2.0NRT,285.23,3.72,D
1.92253,98.72112,335.11,0.47,0.64,2025-07-10,608,N21,VIIRS,n,2.0NRT,289.93,6.31,D
1.962,98.66925,342.16,0.47,0.64,2025-07-10,608,N21,VIIRS,n,2.0NRT,290.52,7.81,D
1.96156,98.66853,335.09,0.47,0.64,2025-07-10,608,N21,VIIRS,n,2.0NRT,290.37,4.48,D
1.96732,98.66718,337.17,0.47,0.64,2025-07-10,608,N21,VIIRS,n,2.0NRT,291.1,7.51,D
2.17033,98.22842,334.33,0.5,0.66,2025-07-10,608,N21,VIIRS,n,2.0NRT,289.37,6.0,D
2.50349,99.06047,332.54,0.43,0.62,2025-07-10,608,N21,VIIRS,n,2.0NRT,291.69,4.1,D
2.70703,98.70427,339.01,0.46,0.63,2025-07-10,608,N21,VIIRS,n,2.0NRT,294.24,6.28,D
2.70829,98.70586,328.42,0.46,0.63,2025-07-10,608,N21,VIIRS,n,2.0NRT,293.52,4.37,D
2.72691,98.7112,335.88,0.46,0.63,2025-07-10,608,N21,VIIRS,n,2.0NRT,293.58,6.59,D
2.56437,98.63593,298.83,0.4,0.37,2025-07-10,1845,N21,VIIRS,n,2.0NRT,277.61,1.25,N
2.15566,99.05507,296.25,0.39,0.36,2025-07-10,1845,N21,VIIRS,n,2.0NRT,280.53,0.46,N
1.26283,99.67467,329.48,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,291.91,2.01,N
1.26337,99.67125,308.7,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,290.67,2.01,N
1.25954,99.67416,308.69,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,291.99,2.01,N
1.18895,99.68772,320.05,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,292.77,2.35,N
1.18841,99.69115,329.09,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,293.35,2.35,N
1.18565,99.68723,307.65,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,292.45,1.23,N
1.18129,99.69357,353.13,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,299.67,14.19,N
1.18076,99.69698,327.54,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,295.86,14.19,N
1.18183,99.69014,304.44,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,292.4,1.23,N
1.178,99.69306,305.81,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,292.35,0.81,N
1.13202,99.72806,328.76,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,294.97,6.29,N
1.12786,99.64677,312.2,0.38,0.36,2025-07-10,1847,N21,VIIRS,n,2.0NRT,290.8,1.7,N
2.36168,99.18211,295.15,0.42,0.45,2025-07-11,1828,N21,VIIRS,n,2.0NRT,277.2,0.7,N
2.57312,98.65185,304.54,0.46,0.47,2025-07-11,1828,N21,VIIRS,n,2.0NRT,286.15,0.78,N
1.29189,99.7168,327.43,0.47,0.48,2025-07-12,709,N21,VIIRS,n,2.0NRT,280.18,3.35,D
1.45502,99.50684,332.52,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,299.03,2.05,D
1.42214,99.69808,333.09,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,299.37,4.57,D
1.39281,99.83466,336.12,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,304.52,11.92,D
1.39226,99.83103,336.24,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,302.47,7.72,D
1.41163,99.75437,336.07,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,300.11,6.93,D
1.03442,99.89678,332.84,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,298.85,6.18,D
2.08187,99.67799,330.45,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,278.84,3.8,D
1.48387,99.53859,334.68,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,300.89,3.32,D
1.31076,99.82911,339.39,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,301.66,7.3,D
1.31858,99.85754,333.39,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,297.92,2.62,D
1.44881,99.39883,337.22,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,295.09,5.82,D
1.45308,99.56172,342.85,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,300.55,10.7,D
1.26026,99.65656,342.93,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,299.04,6.74,D
1.2608,99.66013,334.71,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,297.79,6.74,D
1.26354,99.6781,342.12,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,298.13,12.96,D
1.2641,99.68174,341.89,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,300.67,12.96,D
1.25689,99.65699,348.72,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,299.26,6.74,D
1.07879,99.75765,338.61,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,296.61,4.18,D
1.91365,99.72935,334.48,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,288.47,4.05,D
1.92412,99.79826,332.16,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,284.54,3.12,D
1.76153,99.6936,333.78,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,296.04,4.69,D
1.75814,99.69394,333.68,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,296.33,4.69,D
1.74148,99.80004,335.86,0.41,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,298.13,5.09,D
1.4717,99.37286,334.48,0.4,0.37,2025-07-13,652,N21,VIIRS,n,2.0NRT,296.92,8.98,D
2.28821,98.97456,306.02,0.45,0.63,2025-07-13,1930,N21,VIIRS,n,2.0NRT,275.87,1.42,N
2.58528,98.67219,297.8,0.42,0.61,2025-07-13,1930,N21,VIIRS,n,2.0NRT,276.71,1.11,N
1.25342,99.69086,302.86,0.52,0.67,2025-07-13,1932,N21,VIIRS,n,2.0NRT,271.82,2.97,N
1.25424,99.68586,313.86,0.52,0.67,2025-07-13,1932,N21,VIIRS,n,2.0NRT,272.08,2.94,N
1.25512,99.68047,301.0,0.52,0.67,2025-07-13,1932,N21,VIIRS,n,2.0NRT,268.27,2.94,N
1.63537,99.54767,321.02,0.5,0.66,2025-07-13,1932,N21,VIIRS,n,2.0NRT,271.86,3.36,N
3.05728,98.32392,331.61,0.53,0.42,2025-07-14,631,N21,VIIRS,n,2.0NRT,288.15,4.8,D
3.07326,98.75041,346.69,0.5,0.41,2025-07-14,631,N21,VIIRS,n,2.0NRT,292.67,14.24,D
2.58363,98.93581,337.43,0.5,0.41,2025-07-14,631,N21,VIIRS,n,2.0NRT,288.9,14.42,D
1.07801,100.05554,331.57,0.46,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,287.5,4.58,D
1.9362,99.7972,336.86,0.46,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,296.34,28.61,D
1.93724,99.79688,332.35,0.46,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,293.79,4.37,D
1.79511,99.8884,331.06,0.46,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,295.7,1.23,D
1.39264,99.80057,344.5,0.46,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,299.76,26.22,D
1.39437,99.79906,352.39,0.47,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,300.53,26.03,D
1.08792,99.60504,329.65,0.48,0.4,2025-07-14,631,N21,VIIRS,n,2.0NRT,292.6,8.36,D
1.01478,99.6782,320.35,0.49,0.49,2025-07-14,1913,N21,VIIRS,n,2.0NRT,273.2,4.28,N
1.26483,99.66731,308.91,0.49,0.48,2025-07-14,1913,N21,VIIRS,n,2.0NRT,284.41,2.08,N
1.26201,99.6853,305.27,0.49,0.48,2025-07-14,1913,N21,VIIRS,n,2.0NRT,285.11,2.19,N
1.25624,99.69319,320.73,0.49,0.48,2025-07-14,1913,N21,VIIRS,n,2.0NRT,285.42,3.91,N
1.23581,99.6506,302.35,0.49,0.48,2025-07-14,1913,N21,VIIRS,n,2.0NRT,282.42,0.91,N
2.31639,98.99629,295.63,0.42,0.45,2025-07-14,1913,N21,VIIRS,n,2.0NRT,265.97,0.99,N
1.83694,99.64123,328.69,0.67,0.74,2025-07-16,553,N21,VIIRS,n,2.0NRT,289.87,5.79,D
1.92079,100.48022,342.86,0.59,0.7,2025-07-16,553,N21,VIIRS,n,2.0NRT,290.72,12.15,D
2.28392,99.37566,329.36,0.69,0.74,2025-07-16,555,N21,VIIRS,n,2.0NRT,287.99,5.64,D
2.42883,99.95201,338.92,0.63,0.72,2025-07-16,555,N21,VIIRS,n,2.0NRT,288.27,9.42,D
2.54405,99.366,347.77,0.69,0.74,2025-07-16,555,N21,VIIRS,n,2.0NRT,289.0,22.59,D
2.54323,99.36115,335.93,0.69,0.74,2025-07-16,555,N21,VIIRS,n,2.0NRT,287.74,18.75,D
2.53676,98.8594,326.58,0.75,0.77,2025-07-16,555,N21,VIIRS,n,2.0NRT,289.97,8.13,D
2.96436,98.61872,337.13,0.76,0.77,2025-07-16,555,N21,VIIRS,n,2.0NRT,290.29,16.03,D
2.96358,98.62195,332.63,0.76,0.77,2025-07-16,555,N21,VIIRS,n,2.0NRT,291.28,13.05,D
3.07225,98.75314,350.31,0.74,0.76,2025-07-16,555,N21,VIIRS,n,2.0NRT,288.81,20.73,D
3.06083,98.52802,328.91,0.77,0.77,2025-07-16,555,N21,VIIRS,n,2.0NRT,286.94,7.47,D
2.28878,99.3781,333.65,0.69,0.74,2025-07-16,555,N21,VIIRS,n,2.0NRT,287.01,6.51,D
2.20577,99.00037,332.2,0.74,0.76,2025-07-16,555,N21,VIIRS,n,2.0NRT,287.33,10.37,D
3.49865,98.22432,299.3,0.4,0.44,2025-07-16,1834,N21,VIIRS,n,2.0NRT,282.46,0.41,N
2.71301,98.96589,307.49,0.52,0.42,2025-07-16,1834,N21,VIIRS,n,2.0NRT,271.04,1.35,N
2.62672,98.62463,311.19,0.55,0.42,2025-07-16,1834,N21,VIIRS,n,2.0NRT,264.87,2.06,N
2.44767,99.07745,314.22,0.51,0.41,2025-07-16,1834,N21,VIIRS,n,2.0NRT,279.38,1.78,N
2.31433,98.96291,299.01,0.52,0.41,2025-07-16,1834,N21,VIIRS,n,2.0NRT,275.28,0.78,N
2.02916,99.8486,309.44,0.46,0.39,2025-07-16,1834,N21,VIIRS,n,2.0NRT,289.36,6.48,N
2.02555,99.84818,337.84,0.46,0.39,2025-07-16,1834,N21,VIIRS,n,2.0NRT,295.86,6.48,N
2.0241,99.84499,328.65,0.46,0.39,2025-07-16,1834,N21,VIIRS,n,2.0NRT,293.92,3.39,N
2.02347,99.84903,315.17,0.46,0.39,2025-07-16,1834,N21,VIIRS,n,2.0NRT,293.98,3.39,N
2.0282,99.70122,308.2,0.47,0.4,2025-07-16,1834,N21,VIIRS,n,2.0NRT,293.51,1.92,N
1.94616,99.68041,318.13,0.47,0.4,2025-07-16,1834,N21,VIIRS,n,2.0NRT,289.74,4.92,N
1.94253,99.67992,330.52,0.47,0.4,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.76,4.92,N
1.95922,99.44685,300.7,0.48,0.4,2025-07-16,1834,N21,VIIRS,n,2.0NRT,290.33,0.72,N
1.58719,99.66941,316.98,0.47,0.39,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.74,1.14,N
1.58361,99.66869,304.25,0.47,0.39,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.35,1.14,N
1.07985,100.26073,367.0,0.33,0.55,2025-07-17,716,N21,VIIRS,h,2.0NRT,291.31,8.28,D
1.01649,99.67539,342.2,0.6,0.53,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.78,15.33,D
1.26129,99.67004,339.32,0.6,0.53,2025-07-17,716,N21,VIIRS,n,2.0NRT,280.4,13.49,D
1.28319,99.66079,346.74,0.6,0.53,2025-07-17,716,N21,VIIRS,n,2.0NRT,276.44,10.25,D
2.30768,99.09865,332.44,0.57,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,291.51,5.38,D
2.30689,99.09327,328.07,0.57,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,288.57,5.38,D
2.30244,98.96536,340.7,0.56,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.28,17.84,D
2.3126,98.96899,331.62,0.56,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,286.96,6.96,D
2.29794,98.87101,343.43,0.55,0.51,2025-07-17,716,N21,VIIRS,n,2.0NRT,302.22,12.38,D
2.36622,99.29499,327.51,0.59,0.53,2025-07-17,716,N21,VIIRS,n,2.0NRT,279.25,3.87,D
2.30261,98.87031,340.49,0.55,0.51,2025-07-17,716,N21,VIIRS,n,2.0NRT,299.1,12.38,D
2.44613,99.07623,338.72,0.57,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,282.28,9.6,D
2.47634,99.08316,336.42,0.58,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,277.91,8.02,D
2.4769,99.08015,327.0,0.58,0.52,2025-07-17,716,N21,VIIRS,n,2.0NRT,277.95,7.36,D
2.3967,98.08681,329.3,0.49,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.84,3.59,D
2.61265,98.65161,327.55,0.54,0.51,2025-07-17,716,N21,VIIRS,n,2.0NRT,290.35,6.22,D
2.65387,98.70467,330.13,0.55,0.51,2025-07-17,716,N21,VIIRS,n,2.0NRT,300.1,3.54,D
2.65311,98.70772,328.61,0.55,0.51,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.58,4.58,D
2.93545,98.7074,335.13,0.55,0.51,2025-07-17,716,N21,VIIRS,n,2.0NRT,289.68,4.62,D
3.09477,98.32749,327.57,0.52,0.5,2025-07-17,716,N21,VIIRS,l,2.0NRT,300.03,2.82,D
3.06231,98.04859,339.91,0.5,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,303.15,5.15,D
3.11806,98.29666,338.36,0.52,0.5,2025-07-17,716,N21,VIIRS,n,2.0NRT,304.19,6.68,D
3.1193,98.29837,336.54,0.52,0.5,2025-07-17,716,N21,VIIRS,n,2.0NRT,303.81,7.09,D
3.25941,98.3921,330.41,0.53,0.5,2025-07-17,716,N21,VIIRS,n,2.0NRT,295.27,4.49,D
3.21606,98.09173,339.93,0.51,0.49,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.23,11.66,D
1.0208,99.67229,306.3,0.61,0.53,2025-07-17,1815,N21,VIIRS,n,2.0NRT,277.31,8.41,N
1.02,99.67751,337.79,0.61,0.53,2025-07-17,1815,N21,VIIRS,n,2.0NRT,279.24,8.41,N
1.00168,99.86276,297.59,0.59,0.53,2025-07-17,1815,N21,VIIRS,n,2.0NRT,275.6,1.31,N
1.16378,99.70397,303.37,0.61,0.53,2025-07-17,1815,N21,VIIRS,n,2.0NRT,272.9,3.33,N
1.16455,99.69903,318.41,0.61,0.53,2025-07-17,1815,N21,VIIRS,n,2.0NRT,273.74,3.33,N
2.32394,99.02252,298.43,0.35,0.57,2025-07-17,1815,N21,VIIRS,n,2.0NRT,283.43,0.63,N
2.69812,98.92803,307.67,0.36,0.58,2025-07-17,1815,N21,VIIRS,n,2.0NRT,283.98,0.84,N
2.7033,98.92939,302.41,0.36,0.58,2025-07-17,1815,N21,VIIRS,n,2.0NRT,284.52,0.84,N
2.87532,98.64906,309.29,0.38,0.59,2025-07-17,1815,N21,VIIRS,n,2.0NRT,269.53,1.73,N
2.88047,98.65128,308.16,0.38,0.59,2025-07-17,1815,N21,VIIRS,n,2.0NRT,267.62,1.44,N
2.87794,98.65079,313.77,0.38,0.59,2025-07-17,1815,N21,VIIRS,n,2.0NRT,268.17,1.58,N
2.87838,98.64774,308.37,0.38,0.59,2025-07-17,1815,N21,VIIRS,n,2.0NRT,268.68,1.58,N
1.925,99.21409,332.3,0.44,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.57,4.81,D
2.00732,99.72971,345.55,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,307.21,8.76,D
2.02804,99.81664,335.82,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,306.59,6.27,D
2.03167,99.81611,341.87,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,305.34,6.27,D
2.01281,99.66897,332.54,0.47,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.49,2.65,D
2.02542,99.72701,333.1,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.65,6.68,D
2.02607,99.72337,333.28,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,304.47,7.54,D
2.14398,100.39325,337.1,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.69,3.91,D
2.00242,99.34254,336.85,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,305.54,6.83,D
1.99691,99.28162,331.53,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.11,3.17,D
2.10119,99.90302,335.8,0.48,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,304.15,7.37,D
2.03408,99.28828,330.77,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,298.21,1.74,D
2.17436,99.56887,330.34,0.46,0.39,2025-07-18,659,N21,VIIRS,l,2.0NRT,300.79,4.8,D
2.32606,100.34476,334.61,0.51,0.41,2025-07-18,659,N21,VIIRS,l,2.0NRT,308.56,8.51,D
2.32982,100.34421,342.94,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,306.9,8.51,D
2.21313,99.29861,331.9,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,295.07,4.28,D
2.22681,99.31728,335.68,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.74,4.66,D
2.23453,99.32031,331.27,0.45,0.39,2025-07-18,659,N21,VIIRS,l,2.0NRT,303.37,4.29,D
2.23869,99.32384,331.17,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.65,4.29,D
2.27817,99.53722,332.69,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,298.96,4.08,D
2.25318,99.37173,332.24,0.45,0.39,2025-07-18,659,N21,VIIRS,l,2.0NRT,302.46,16.72,D
2.27928,99.52029,335.55,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.21,4.41,D
2.2932,99.53938,334.04,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.49,13.7,D
2.31759,99.50664,342.76,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,306.57,25.18,D
2.32119,99.50616,345.82,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.97,7.91,D
2.31985,99.50684,335.26,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,308.95,39.83,D
2.33852,99.5337,339.91,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,304.57,10.59,D
2.33054,99.4799,332.68,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.59,6.42,D
2.36258,99.5471,335.75,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.64,6.16,D
2.49094,100.30453,336.41,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.81,3.9,D
2.49539,100.25745,346.55,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.81,16.06,D
2.49914,100.25688,349.53,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,305.32,13.04,D
2.40718,99.64744,344.45,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.04,8.01,D
2.50289,100.25632,342.02,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.31,13.04,D
2.41081,99.64693,344.65,0.47,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.96,8.01,D
2.53457,100.23772,347.93,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.93,17.75,D
2.53388,100.2332,345.07,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,305.07,12.53,D
2.53601,100.23976,331.6,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.68,3.45,D
2.53535,100.23523,347.29,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.1,7.87,D
2.53469,100.23071,332.95,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.48,7.87,D
2.43412,99.32363,331.5,0.45,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.22,13.52,D
2.47259,99.53242,330.73,0.46,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.44,4.42,D
2.59328,100.21268,334.41,0.51,0.41,2025-07-18,659,N21,VIIRS,n,2.0NRT,304.18,5.34,D
2.54299,99.53499,330.56,0.47,0.39,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.63,4.44,D
2.39809,98.05904,334.71,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.33,4.37,D
2.89671,98.0126,330.94,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,296.89,3.12,D
2.99514,98.52659,331.03,0.43,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.72,4.94,D
3.22774,99.59879,334.47,0.48,0.4,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.51,6.25,D
3.05101,98.33867,337.22,0.42,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.5,8.26,D
3.0703,98.18814,346.49,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.13,6.77,D
3.17453,98.78183,331.7,0.44,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.16,4.21,D
3.21137,98.80472,346.38,0.44,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.17,12.97,D
3.12548,98.11088,336.83,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,293.71,5.12,D
3.23417,98.81348,332.44,0.44,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.86,9.34,D
3.24827,98.85979,334.88,0.44,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,294.34,7.03,D
3.13664,98.0696,333.46,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,295.48,2.19,D
3.21968,98.20023,329.52,0.42,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,292.25,4.25,D
3.24092,98.01643,329.62,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,290.59,2.08,D
3.40886,98.38671,333.84,0.42,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,293.95,7.74,D
