latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
4.28181,96.02205,367.0,0.38,0.36,2025-09-20,659,N21,VIIRS,h,2.0NRT,300.31,15.56,D
4.28234,96.02549,367.0,0.38,0.36,2025-09-20,659,N21,VIIRS,h,2.0NRT,297.89,15.56,D
4.27851,96.02255,367.0,0.38,0.36,2025-09-20,659,N21,VIIRS,h,2.0NRT,296.15,15.56,D
4.18754,96.36067,332.54,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,297.19,3.11,D
4.14761,96.99431,341.92,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,298.95,9.53,D
4.09202,97.12036,333.64,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,298.17,4.92,D
4.02984,97.27086,333.39,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,305.3,2.87,D
4.02543,97.26427,331.99,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,303.08,5.95,D
3.97688,97.44171,332.73,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,292.7,2.39,D
3.85124,96.63278,335.23,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,300.57,4.09,D
3.77921,96.82761,342.64,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,295.73,4.72,D
3.05253,97.41593,346.09,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,301.24,27.06,D
5.59905,95.45148,330.71,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,302.3,1.92,D
5.59033,95.43866,342.74,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,303.99,3.6,D
5.42174,95.56065,342.25,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,307.49,9.63,D
5.454,95.81624,332.55,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,291.85,4.12,D
5.33217,95.39457,330.9,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,301.15,3.12,D
5.09835,96.49399,331.33,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,289.65,3.84,D
5.10615,96.63497,332.3,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,296.62,3.7,D
5.10668,96.63847,331.54,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,296.03,3.7,D
5.07435,96.60423,344.55,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,298.35,6.15,D
5.07487,96.6077,328.19,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,295.8,6.15,D
5.11791,97.55025,334.37,0.41,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,294.7,3.57,D
4.47636,95.89311,335.08,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,300.59,2.91,D
4.47306,95.89361,332.77,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,301.1,7.96,D
4.45049,95.90055,342.17,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,301.73,7.82,D
4.42372,95.88,332.0,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,301.23,2.84,D
4.42941,96.00569,333.32,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,299.55,4.37,D
4.42663,96.00963,340.98,0.38,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,299.49,4.37,D
4.30265,96.02592,330.51,0.38,0.36,2025-09-20,659,N21,VIIRS,l,2.0NRT,301.22,6.52,D
2.85244,97.78072,333.41,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,293.63,3.74,D
2.83954,97.695,333.99,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,296.85,2.42,D
2.88228,97.75043,332.49,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,296.44,2.07,D
2.89829,97.78793,334.99,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,297.78,10.73,D
2.95682,97.52496,332.36,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,297.73,2.38,D
3.1169,98.0246,336.55,0.41,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,299.61,4.73,D
3.11637,98.02109,335.13,0.41,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,300.27,6.87,D
3.05586,97.41541,337.64,0.39,0.36,2025-09-20,659,N21,VIIRS,n,2.0NRT,296.25,6.26,D
2.61928,97.82777,333.28,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,294.61,4.14,D
2.70852,97.7669,338.38,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,290.08,3.91,D
2.8245,97.68633,334.74,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,297.28,3.48,D
2.85525,97.86827,345.98,0.4,0.37,2025-09-20,659,N21,VIIRS,n,2.0NRT,298.17,8.33,D
5.22304,97.10077,315.08,0.38,0.59,2025-09-20,1936,N21,VIIRS,n,2.0NRT,291.09,2.07,N
5.22229,97.07282,307.22,0.38,0.59,2025-09-20,1936,N21,VIIRS,n,2.0NRT,290.39,0.93,N
5.14611,95.6861,309.54,0.61,0.53,2025-09-20,1936,N21,VIIRS,n,2.0NRT,289.85,1.56,N
5.14127,95.68513,305.87,0.61,0.53,2025-09-20,1936,N21,VIIRS,n,2.0NRT,289.43,1.56,N
5.14021,95.69159,301.37,0.61,0.53,2025-09-20,1936,N21,VIIRS,n,2.0NRT,289.66,1.56,N
4.35114,96.09887,305.69,0.34,0.56,2025-09-20,1936,N21,VIIRS,n,2.0NRT,290.84,0.5,N
3.95009,97.41209,330.27,0.48,0.4,2025-09-21,640,N21,VIIRS,n,2.0NRT,294.04,4.59,D
5.31347,95.58245,339.28,0.39,0.44,2025-09-21,640,N21,VIIRS,n,2.0NRT,291.47,5.93,D
4.5851,95.75517,340.4,0.39,0.44,2025-09-21,640,N21,VIIRS,n,2.0NRT,298.75,11.54,D
4.5697,95.73581,341.79,0.39,0.44,2025-09-21,640,N21,VIIRS,n,2.0NRT,300.04,8.02,D
4.42999,96.01954,329.81,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,296.89,2.67,D
4.39987,95.98248,331.55,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,296.92,5.07,D
4.49948,96.78455,332.29,0.51,0.41,2025-09-21,640,N21,VIIRS,n,2.0NRT,299.14,10.04,D
4.34986,96.09895,328.06,0.56,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,296.49,3.37,D
4.30134,96.02086,331.33,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,295.11,6.56,D
4.30215,96.02595,326.78,0.57,0.43,2025-09-21,640,N21,VIIRS,l,2.0NRT,299.18,6.56,D
4.29659,96.01638,328.85,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,293.4,5.45,D
4.29739,96.02147,348.4,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,298.71,6.56,D
4.2982,96.02657,338.06,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,297.45,6.56,D
4.29263,96.017,332.35,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,295.21,10.89,D
4.29344,96.02209,339.63,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,299.04,7.52,D
4.28868,96.0176,345.82,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,300.26,10.89,D
4.28948,96.02269,331.59,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,297.85,7.52,D
4.28472,96.01822,354.42,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,299.46,14.04,D
4.28553,96.02331,333.87,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,297.97,19.43,D
4.28077,96.01884,350.0,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,296.91,14.04,D
4.28158,96.02393,367.0,0.57,0.43,2025-09-21,640,N21,VIIRS,h,2.0NRT,298.72,19.43,D
4.27763,96.02454,350.58,0.57,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,298.47,31.0,D
4.20709,96.11113,350.95,0.56,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,297.58,16.03,D
4.20316,96.11171,339.98,0.56,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,297.27,16.03,D
4.13777,97.00501,328.82,0.5,0.41,2025-09-21,640,N21,VIIRS,n,2.0NRT,284.37,4.94,D
4.07496,97.23095,336.06,0.49,0.4,2025-09-21,640,N21,VIIRS,n,2.0NRT,302.69,5.83,D
4.07539,97.23016,332.74,0.49,0.4,2025-09-21,640,N21,VIIRS,n,2.0NRT,301.6,3.97,D
3.86708,96.37563,334.73,0.55,0.43,2025-09-21,640,N21,VIIRS,n,2.0NRT,300.03,6.87,D
3.95305,97.40714,330.76,0.48,0.4,2025-09-21,640,N21,VIIRS,n,2.0NRT,294.59,4.59,D
3.95378,97.41174,330.41,0.48,0.4,2025-09-21,640,N21,VIIRS,n,2.0NRT,293.45,4.59,D
3.94936,97.40746,332.93,0.48,0.4,2025-09-21,640,N21,VIIRS,n,2.0NRT,298.24,4.59,D
3.88042,96.41152,330.79,0.38,0.59,2025-09-22,620,N21,VIIRS,n,2.0NRT,292.84,3.11,D
4.34687,96.80979,329.05,0.35,0.57,2025-09-22,620,N21,VIIRS,n,2.0NRT,295.77,4.22,D
4.43615,95.86956,330.84,0.41,0.6,2025-09-22,620,N21,VIIRS,n,2.0NRT,289.52,4.23,D
4.63845,96.61811,334.03,0.36,0.57,2025-09-22,620,N21,VIIRS,n,2.0NRT,286.01,4.51,D
4.28526,96.02892,300.86,0.39,0.37,2025-09-22,1858,N21,VIIRS,n,2.0NRT,270.58,0.45,N
4.2847,96.01097,331.09,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,277.88,12.62,D
4.286,96.02013,334.35,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,276.76,10.11,D
4.28665,96.02469,327.12,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,274.04,11.44,D
4.28859,96.03838,331.25,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,269.35,8.34,D
4.28187,96.03471,328.99,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,267.49,10.69,D
5.4474,95.61488,347.45,0.5,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,290.06,8.67,D
5.44489,95.61453,349.19,0.5,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,290.2,8.99,D
5.36195,95.41265,327.78,0.48,0.65,2025-09-23,741,N21,VIIRS,n,2.0NRT,291.11,4.35,D
5.35617,95.41457,329.78,0.48,0.65,2025-09-23,741,N21,VIIRS,n,2.0NRT,290.86,6.39,D
4.30355,96.01289,353.54,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,282.81,9.18,D
4.3042,96.01746,339.17,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,280.37,9.18,D
4.29748,96.01378,336.47,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,279.67,9.18,D
4.29207,96.01923,328.25,0.51,0.66,2025-09-23,741,N21,VIIRS,n,2.0NRT,278.26,10.11,D
4.28535,96.01554,355.58,0.51,0.66,2025-09-23,741,N21,VIIRS,l,2.0NRT,278.89,10.11,D
5.36844,95.41271,302.94,0.51,0.5,2025-09-23,1841,N21,VIIRS,n,2.0NRT,284.89,0.72,N
4.15277,96.45331,327.9,0.51,0.49,2025-09-24,724,N21,VIIRS,n,2.0NRT,293.93,3.24,D
4.15092,96.45254,331.77,0.51,0.49,2025-09-24,724,N21,VIIRS,n,2.0NRT,292.47,6.25,D
4.4584,96.10367,330.52,0.49,0.48,2025-09-24,724,N21,VIIRS,n,2.0NRT,277.99,5.99,D
4.83747,96.68106,340.07,0.54,0.51,2025-09-24,724,N21,VIIRS,n,2.0NRT,290.98,7.34,D
4.8413,96.68238,340.59,0.54,0.51,2025-09-24,724,N21,VIIRS,n,2.0NRT,291.39,10.05,D
5.08874,96.60765,336.73,0.54,0.51,2025-09-24,724,N21,VIIRS,n,2.0NRT,289.45,8.04,D
5.19331,96.02419,329.48,0.49,0.49,2025-09-24,724,N21,VIIRS,n,2.0NRT,294.37,3.56,D
5.39983,95.76894,341.09,0.48,0.48,2025-09-24,724,N21,VIIRS,n,2.0NRT,300.68,9.64,D
5.44839,95.57009,328.18,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,278.21,3.34,D
5.44893,95.57364,332.1,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,278.83,2.43,D
5.44504,95.57063,336.51,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,280.69,4.48,D
5.43685,95.53907,342.21,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,277.6,5.42,D
5.42665,95.56257,332.78,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,279.25,3.82,D
5.09882,97.03117,332.67,0.44,0.39,2025-09-25,703,N21,VIIRS,n,2.0NRT,287.98,5.4,D
5.11991,96.95483,331.34,0.44,0.38,2025-09-25,703,N21,VIIRS,n,2.0NRT,289.49,3.08,D
5.26536,95.53225,337.44,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,272.89,4.83,D
5.39404,95.66639,333.56,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,281.65,6.67,D
5.39351,95.6628,329.17,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,281.1,6.67,D
5.44125,95.84466,329.17,0.41,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,275.29,3.13,D
5.42719,95.56615,328.84,0.4,0.37,2025-09-25,703,N21,VIIRS,n,2.0NRT,278.43,3.82,D
3.11819,97.90057,336.38,0.4,0.37,2025-09-26,646,N21,VIIRS,l,2.0NRT,294.28,10.0,D
4.73817,96.74055,339.89,0.43,0.38,2025-09-26,646,N21,VIIRS,n,2.0NRT,299.45,8.72,D
4.28386,96.03265,327.7,0.66,0.73,2025-09-28,748,N21,VIIRS,n,2.0NRT,277.88,15.3,D
4.28021,96.03305,325.82,0.66,0.73,2025-09-28,748,N21,VIIRS,n,2.0NRT,277.89,11.88,D
4.28773,96.03792,344.04,0.66,0.73,2025-09-28,748,N21,VIIRS,n,2.0NRT,278.92,11.88,D
4.28466,96.03852,343.29,0.66,0.73,2025-09-28,748,N21,VIIRS,n,2.0NRT,279.24,16.84,D
