latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-2.18849,101.07251,333.11,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,303.04,10.34,D
-2.18859,101.0042,334.75,0.39,0.37,2025-08-20,637,N21,VIIRS,l,2.0NRT,305.31,2.84,D
-2.18913,101.00068,336.89,0.39,0.37,2025-08-20,637,N21,VIIRS,n,2.0NRT,305.19,2.84,D
-2.17858,101.00271,340.11,0.39,0.37,2025-08-20,637,N21,VIIRS,n,2.0NRT,305.55,7.28,D
-2.13592,101.01736,344.19,0.39,0.37,2025-08-20,637,N21,VIIRS,n,2.0NRT,301.0,8.97,D
-2.13259,101.01685,333.27,0.39,0.37,2025-08-20,637,N21,VIIRS,n,2.0NRT,301.8,13.75,D
-2.1314,101.00229,339.67,0.39,0.37,2025-08-20,637,N21,VIIRS,n,2.0NRT,302.65,5.16,D
-2.1084,101.06358,338.16,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,300.83,3.19,D
-2.0314,101.03339,336.63,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,290.43,3.81,D
-2.25463,101.03843,343.82,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.78,11.67,D
-2.36754,102.10396,328.84,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.51,2.38,D
-3.25578,102.4167,332.09,0.57,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,291.68,8.75,D
-3.05652,103.69272,345.78,0.48,0.4,2025-08-21,618,N21,VIIRS,n,2.0NRT,299.05,9.76,D
-3.21229,102.63165,332.3,0.55,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,293.03,25.5,D
-3.21507,102.63443,331.36,0.55,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,293.62,14.67,D
-3.2373,102.11355,338.32,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.71,3.63,D
-3.18447,102.08057,331.42,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.14,1.76,D
-3.09844,101.92731,343.67,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.39,6.17,D
-3.0985,101.92674,340.48,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.71,6.23,D
-3.09694,101.88239,330.09,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.21,3.88,D
-3.08909,101.85162,345.03,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.73,11.92,D
-3.08362,101.7489,329.49,0.42,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.49,2.23,D
-2.25831,101.04304,334.35,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,300.18,7.52,D
-2.97406,101.75634,332.4,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.51,2.68,D
-2.92277,101.73381,328.85,0.42,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.12,3.8,D
-2.64355,102.24215,329.97,0.57,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.24,4.78,D
-2.55284,101.813,338.53,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.8,11.04,D
-2.55527,102.02435,333.55,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.83,3.75,D
-4.16687,102.55598,339.03,0.38,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,291.7,6.69,D
-3.72697,103.71418,329.38,0.49,0.4,2025-08-21,618,N21,VIIRS,l,2.0NRT,300.03,4.07,D
-3.72265,103.71797,329.83,0.49,0.4,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.81,4.07,D
-3.86781,102.4094,340.05,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.78,3.82,D
-3.67623,103.08608,334.86,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.89,9.46,D
-3.67341,103.08283,332.31,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.04,8.55,D
-3.66817,103.09164,337.72,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.54,8.93,D
-3.54768,103.04246,331.4,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.51,7.24,D
-3.62699,102.43392,339.01,0.38,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.33,5.05,D
-3.61538,102.23643,328.99,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.31,1.98,D
-3.41186,103.27413,331.94,0.51,0.41,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.58,9.21,D
-3.55573,102.12951,350.15,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.96,16.58,D
-3.43837,102.86414,331.57,0.54,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.4,3.44,D
-3.5304,102.13314,339.75,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.88,5.07,D
-3.40652,102.83968,331.53,0.54,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.41,4.13,D
-3.47286,102.01492,342.02,0.4,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.64,7.0,D
-3.46224,102.00238,343.16,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.53,10.84,D
-3.45817,102.0018,367.0,0.41,0.45,2025-08-21,618,N21,VIIRS,h,2.0NRT,296.77,10.84,D
-3.44948,102.00426,339.0,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.73,7.2,D
-2.06835,101.07008,345.81,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,285.79,9.03,D
-2.19488,101.00546,342.39,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,294.26,6.28,D
-2.23218,101.01897,336.79,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,293.31,6.44,D
-2.24258,101.00813,347.19,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,303.32,11.29,D
-2.24254,101.0369,355.24,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,291.53,22.6,D
-2.22717,101.16514,345.34,0.44,0.46,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.5,16.67,D
-2.25535,101.03875,347.21,0.45,0.47,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.53,14.16,D
-2.17519,103.06543,367.0,0.35,0.56,2025-08-22,559,N21,VIIRS,h,2.0NRT,292.7,8.13,D
-2.213,102.04036,326.82,0.41,0.61,2025-08-22,559,N21,VIIRS,n,2.0NRT,286.86,4.16,D
-2.21349,102.03705,333.15,0.41,0.61,2025-08-22,559,N21,VIIRS,n,2.0NRT,287.81,4.16,D
-2.26328,101.65788,327.58,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.74,3.33,D
-2.2135,102.03802,348.91,0.41,0.61,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.22,6.66,D
-2.97354,101.75131,355.51,0.44,0.62,2025-08-22,559,N21,VIIRS,l,2.0NRT,286.39,12.39,D
-2.97293,101.75539,332.97,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,285.65,12.39,D
-3.01921,101.77461,345.68,0.44,0.62,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.79,8.06,D
-3.56094,103.14265,341.42,0.36,0.57,2025-08-22,559,N21,VIIRS,n,2.0NRT,290.55,4.33,D
-3.7246,103.71499,330.43,0.33,0.55,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.26,5.57,D
-3.72417,103.71793,334.53,0.33,0.55,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.74,5.8,D
-2.74503,103.60606,310.89,0.47,0.4,2025-08-22,1841,N21,VIIRS,n,2.0NRT,290.49,2.91,N
-2.76657,101.54961,302.52,0.4,0.37,2025-08-22,1841,N21,VIIRS,n,2.0NRT,290.01,0.5,N
-3.80603,103.81689,304.36,0.5,0.41,2025-08-22,1841,N21,VIIRS,n,2.0NRT,270.73,2.3,N
-2.28614,103.93683,317.07,0.49,0.4,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.62,2.05,N
-2.28669,103.93536,318.13,0.49,0.4,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.97,1.38,N
-3.79706,102.74601,343.57,0.53,0.67,2025-08-23,720,N21,VIIRS,n,2.0NRT,291.21,11.09,D
-3.4876,103.11218,367.0,0.57,0.69,2025-08-23,722,N21,VIIRS,h,2.0NRT,290.98,24.22,D
-3.49007,103.11485,367.0,0.57,0.69,2025-08-23,722,N21,VIIRS,h,2.0NRT,291.18,31.17,D
-3.42637,102.97293,331.17,0.52,0.5,2025-08-24,701,N21,VIIRS,n,2.0NRT,291.76,6.28,D
-2.45895,101.34344,328.1,0.42,0.45,2025-08-24,701,N21,VIIRS,n,2.0NRT,281.78,2.48,D
-3.07237,103.68555,332.22,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.86,5.62,D
-3.073,103.68152,330.15,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.41,5.62,D
-3.20049,102.80063,336.64,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,293.88,5.21,D
-3.23325,102.33399,336.6,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.92,12.88,D
-3.20584,102.3553,334.71,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.54,4.68,D
-3.13686,102.77982,330.91,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.05,2.69,D
-3.10122,102.89648,334.57,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.09,3.59,D
-3.06158,102.92493,332.68,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.28,2.38,D
-3.06204,102.92496,332.15,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.09,2.07,D
-2.9858,103.26075,340.96,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.79,19.73,D
-3.16246,101.81958,335.82,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.28,5.17,D
-2.93467,103.24491,335.73,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.99,7.15,D
-2.93178,103.24051,331.03,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.36,7.15,D
-2.94203,103.06136,333.58,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.68,3.7,D
-2.83404,103.03304,338.54,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.42,17.82,D
-2.7584,102.84392,335.01,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.34,19.42,D
-2.76675,101.34093,330.32,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.63,1.3,D
-2.54843,101.96699,332.11,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.73,2.36,D
-2.50104,101.40836,335.5,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.06,3.77,D
-2.31118,101.22641,337.18,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,305.15,5.51,D
-2.30998,101.21214,334.36,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.27,3.4,D
-2.2371,101.15456,334.86,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,302.62,5.92,D
-2.22523,101.18794,330.94,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.78,9.95,D
-2.23318,101.06939,351.6,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,304.37,9.45,D
-2.21831,101.14467,339.97,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,302.0,12.75,D
-2.19863,101.16278,331.73,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.69,12.0,D
-2.18105,101.16705,339.98,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.45,4.24,D
-2.17606,101.0009,334.12,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,303.41,5.51,D
-2.14682,101.01022,330.51,0.39,0.36,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.13,3.22,D
-4.08468,102.61555,330.11,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.58,3.47,D
-3.72445,103.71345,334.46,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.15,2.54,D
-3.67975,102.90048,332.35,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.04,2.77,D
-3.59487,103.0175,333.57,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.62,3.69,D
-3.54829,103.16156,332.19,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.13,2.16,D
-3.57568,102.98328,331.79,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.3,16.96,D
-3.48261,103.15141,331.4,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.53,2.76,D
-3.47749,103.13892,337.36,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,302.86,4.69,D
-3.48193,102.95476,331.52,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.42,3.25,D
-3.33273,103.66753,334.66,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.31,5.59,D
-3.32807,103.35229,337.67,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.54,6.56,D
-3.38395,102.97443,336.88,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.3,8.58,D
-3.31507,103.10264,334.41,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.96,4.6,D
-3.22476,103.6386,333.32,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.24,17.66,D
-3.21146,103.18449,334.16,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.6,6.68,D
-3.18657,103.18456,331.86,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.82,2.45,D
-3.24785,102.78869,334.59,0.41,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.89,5.32,D
-3.09806,103.7309,336.85,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.62,10.24,D
-3.21819,102.79942,345.33,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.46,9.02,D
-3.07085,103.71838,347.91,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.57,17.1,D
-3.68649,103.65437,300.9,0.48,0.65,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.31,0.88,N
-3.72156,103.71813,305.82,0.47,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.74,1.67,N
-3.72744,103.71725,305.97,0.47,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.58,1.93,N
-3.78146,103.82423,311.06,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.94,1.64,N
-3.79898,103.82162,302.4,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,288.04,0.8,N
-3.78151,103.82553,305.7,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,288.01,1.29,N
-3.80337,103.81348,307.1,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.81,2.95,N
-4.73068,103.43308,331.78,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.06,4.49,D
-3.80763,103.8207,339.26,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,305.38,8.22,D
-3.9511,102.54294,331.24,0.47,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.01,6.45,D
-3.72494,103.71716,337.8,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,304.06,5.62,D
-3.68852,103.65504,333.94,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,303.74,7.41,D
-3.5031,103.93195,332.11,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.99,4.03,D
-3.65596,102.74566,334.03,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,293.93,5.4,D
-3.54733,102.14043,331.82,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,295.44,4.71,D
-3.33942,103.41161,333.6,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.44,5.65,D
-3.49003,102.17256,331.22,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.97,6.46,D
-3.49069,102.16826,331.01,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.58,4.31,D
-3.36522,102.77728,331.95,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.54,3.86,D
-3.3073,103.09005,334.04,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.46,3.62,D
-3.13816,103.56092,332.02,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.18,15.21,D
-3.11238,103.70811,330.53,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.46,6.71,D
-3.10787,103.71494,342.39,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.88,11.18,D
-3.1239,103.56261,331.48,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.03,18.32,D
-3.12446,103.55891,302.73,0.42,0.37,2025-08-26,622,N21,VIIRS,l,2.0NRT,303.15,27.4,D
-3.09638,103.67565,331.22,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.55,5.53,D
-3.0893,103.60672,339.79,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.65,4.89,D
-3.06439,103.63322,332.25,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.0,1.7,D
-3.05556,103.48054,331.9,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.18,3.74,D
-3.15036,101.89111,330.79,0.49,0.41,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.31,6.38,D
-2.8218,103.82501,330.57,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.86,3.4,D
-3.07292,101.93466,331.59,0.49,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.53,4.35,D
-2.65238,102.79911,331.93,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.33,12.88,D
-2.64887,102.79859,333.5,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.48,12.88,D
-2.58554,103.11345,332.39,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.13,3.97,D
-2.56904,102.48683,339.66,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.64,5.29,D
-2.5778,101.9896,330.81,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.17,3.76,D
-2.31606,103.47558,330.46,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.28,3.24,D
-2.23384,103.51219,331.72,0.41,0.37,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.73,1.64,D
-2.41003,102.08129,336.72,0.47,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.85,13.6,D
-2.46522,101.39276,332.62,0.52,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.17,4.36,D
-2.43469,101.33824,337.44,0.52,0.41,2025-08-26,625,N21,VIIRS,n,2.0NRT,296.89,4.64,D
-2.33651,101.21991,332.39,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.17,7.43,D
-2.0249,103.03843,333.9,0.43,0.38,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.61,10.19,D
-2.18018,101.76994,331.08,0.49,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.55,6.65,D
-2.2581,101.03865,332.65,0.54,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,295.42,5.9,D
-2.16862,101.14905,328.33,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.48,3.66,D
-2.15325,101.14743,340.63,0.53,0.42,2025-08-26,625,N21,VIIRS,n,2.0NRT,294.33,10.71,D
-3.80912,103.81716,327.68,0.44,0.62,2025-08-26,1908,N21,VIIRS,n,2.0NRT,292.44,3.56,N
-3.72762,103.71461,306.32,0.43,0.62,2025-08-26,1908,N21,VIIRS,n,2.0NRT,290.77,1.66,N
-3.72142,103.71175,302.77,0.43,0.62,2025-08-26,1908,N21,VIIRS,n,2.0NRT,290.79,1.66,N
-2.49489,103.11687,302.38,0.37,0.58,2025-08-26,1908,N21,VIIRS,n,2.0NRT,288.58,0.95,N
-2.32265,103.0711,336.02,0.54,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.19,6.61,D
-2.34738,101.22043,367.0,0.36,0.58,2025-08-27,605,N21,VIIRS,h,2.0NRT,298.29,45.16,D
-2.21764,101.65245,330.82,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.56,2.44,D
-5.21923,103.9884,337.59,0.52,0.5,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.78,6.65,D
-4.8289,103.47467,331.81,0.55,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.47,3.55,D
-4.71553,103.54575,333.06,0.54,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.52,4.01,D
-4.47822,103.39776,339.92,0.55,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.39,8.96,D
-4.19753,103.95405,338.98,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.59,10.3,D
-4.1948,103.95413,329.76,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.76,5.5,D
-4.19541,103.9501,336.97,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.97,5.5,D
-4.15832,103.92245,338.87,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.58,4.97,D
-4.03913,103.8733,335.46,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,301.02,3.06,D
-3.99462,103.69485,331.39,0.52,0.5,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.19,4.84,D
-4.10304,102.63254,343.2,0.62,0.54,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.85,10.66,D
-3.8755,102.81734,345.32,0.59,0.53,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.28,24.97,D
-3.72455,103.71627,343.45,0.51,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,309.34,6.21,D
-3.7227,103.21942,347.37,0.55,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,302.21,23.17,D
-2.16494,101.54998,337.49,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.86,3.78,D
-3.62861,102.99702,342.81,0.57,0.52,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.22,9.21,D
-3.55071,102.16696,336.76,0.33,0.55,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.06,3.63,D
-3.20594,103.60217,339.54,0.51,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.51,32.05,D
-3.20662,103.5976,333.87,0.51,0.5,2025-08-27,605,N21,VIIRS,n,2.0NRT,304.38,32.05,D
-3.10057,103.91962,339.09,0.49,0.48,2025-08-27,605,N21,VIIRS,n,2.0NRT,301.67,9.27,D
-3.14372,103.60506,338.62,0.51,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.82,12.54,D
-3.13989,103.59989,329.7,0.51,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.78,6.76,D
-3.1061,103.73265,339.06,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.46,5.48,D
-3.089,103.69395,333.91,0.5,0.49,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.08,3.93,D
-2.16241,101.54886,340.05,0.34,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.65,3.27,D
-2.23983,101.00967,344.26,0.38,0.58,2025-08-27,605,N21,VIIRS,n,2.0NRT,291.63,10.62,D
-3.11577,102.05766,367.0,0.33,0.55,2025-08-27,605,N21,VIIRS,h,2.0NRT,295.59,10.65,D
-3.11547,102.0249,343.26,0.33,0.55,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.28,5.15,D
-3.10459,101.99372,351.71,0.33,0.55,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.72,7.23,D
-3.07272,101.9005,330.63,0.33,0.56,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.89,3.07,D
-2.88148,101.56655,348.8,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.72,5.39,D
-2.88194,101.56345,327.14,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.65,5.39,D
-2.67318,102.92458,334.6,0.56,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.89,4.01,D
-2.87198,101.55925,334.72,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.24,5.76,D
-2.87242,101.55628,350.52,0.35,0.57,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.14,5.76,D
-3.72439,103.71381,323.33,0.41,0.45,2025-08-27,1847,N21,VIIRS,n,2.0NRT,294.36,3.27,N
-3.68616,103.65312,304.34,0.4,0.44,2025-08-27,1847,N21,VIIRS,n,2.0NRT,292.63,1.35,N
-3.73,103.97783,305.61,0.42,0.45,2025-08-27,1847,N21,VIIRS,n,2.0NRT,292.17,0.49,N
-3.81034,103.81686,308.02,0.41,0.45,2025-08-27,1847,N21,VIIRS,n,2.0NRT,293.82,0.87,N
-3.80622,103.81747,330.88,0.41,0.45,2025-08-27,1847,N21,VIIRS,n,2.0NRT,295.62,4.02,N
-3.72846,103.71316,313.92,0.41,0.45,2025-08-27,1847,N21,VIIRS,n,2.0NRT,293.9,1.76,N
-2.59758,103.27099,327.49,0.57,0.69,2025-08-28,546,N21,VIIRS,n,2.0NRT,291.92,3.33,D
-2.97651,103.2648,367.0,0.58,0.69,2025-08-28,546,N21,VIIRS,h,2.0NRT,292.47,12.82,D
-2.97951,103.2636,342.18,0.58,0.7,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.32,13.91,D
-3.13572,103.27872,345.58,0.58,0.7,2025-08-28,546,N21,VIIRS,n,2.0NRT,293.18,13.84,D
-3.15862,103.59804,330.39,0.55,0.68,2025-08-28,546,N21,VIIRS,n,2.0NRT,290.37,10.32,D
-3.15788,103.60287,335.45,0.55,0.68,2025-08-28,546,N21,VIIRS,n,2.0NRT,291.03,10.78,D
-3.11687,103.74581,328.9,0.54,0.68,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.63,4.41,D
-3.1569,103.59933,331.63,0.55,0.68,2025-08-28,546,N21,VIIRS,n,2.0NRT,290.73,7.4,D
-3.16313,103.60018,330.73,0.55,0.68,2025-08-28,546,N21,VIIRS,n,2.0NRT,290.3,7.4,D
-3.42937,102.77204,330.35,0.63,0.72,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.19,5.69,D
-3.72354,103.7187,327.15,0.55,0.68,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.69,6.06,D
-4.48567,103.76692,332.72,0.56,0.69,2025-08-28,546,N21,VIIRS,n,2.0NRT,287.54,5.81,D
