latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-0.19557,101.22015,308.27,0.45,0.39,2025-07-11,1828,N21,VIIRS,n,2.0NRT,276.44,1.68,N
-0.18985,101.18418,300.89,0.45,0.39,2025-07-11,1828,N21,VIIRS,n,2.0NRT,273.87,0.59,N
-0.18921,101.18014,298.42,0.45,0.39,2025-07-11,1828,N21,VIIRS,n,2.0NRT,272.91,0.59,N
-0.18595,101.17982,297.24,0.45,0.39,2025-07-11,1828,N21,VIIRS,n,2.0NRT,272.58,0.92,N
-0.78318,100.95322,340.5,0.53,0.5,2025-07-12,709,N21,VIIRS,n,2.0NRT,279.88,14.18,D
0.74858,100.37508,325.73,0.52,0.5,2025-07-12,709,N21,VIIRS,n,2.0NRT,273.21,4.64,D
-1.4417,100.68625,342.65,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,295.21,28.09,D
0.90177,100.25003,332.06,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,299.38,1.8,D
0.9204,100.39542,341.75,0.42,0.38,2025-07-13,650,N21,VIIRS,n,2.0NRT,295.92,5.75,D
0.87305,100.12994,332.1,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,301.36,5.81,D
0.87363,100.13375,334.5,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,300.83,5.81,D
0.87022,100.13416,330.19,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,299.3,58.12,D
0.86167,100.14659,337.37,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,300.21,5.51,D
0.85485,100.14747,335.46,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,299.97,3.6,D
0.85237,100.22353,332.2,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,298.48,4.15,D
0.81935,100.26187,330.02,0.41,0.37,2025-07-13,650,N21,VIIRS,l,2.0NRT,300.76,3.42,D
0.79318,100.25057,335.84,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,297.97,54.06,D
0.78692,100.25533,336.17,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,294.97,4.78,D
0.6018,100.1262,346.05,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,289.51,7.49,D
0.47827,100.14365,342.85,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,293.89,6.84,D
0.47887,100.14754,333.04,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,292.59,6.84,D
0.47547,100.14798,344.14,0.41,0.37,2025-07-13,650,N21,VIIRS,n,2.0NRT,289.02,6.84,D
0.30717,100.72241,334.15,0.43,0.38,2025-07-13,650,N21,VIIRS,n,2.0NRT,272.38,4.2,D
1.58866,100.86019,331.15,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,299.29,4.84,D
1.59287,100.86079,348.19,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,303.06,26.92,D
1.59228,100.85683,343.36,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,302.91,7.76,D
1.59639,100.86025,332.94,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,298.53,26.92,D
1.5958,100.8563,341.99,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,300.15,7.76,D
1.49231,101.17786,332.79,0.46,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,297.96,3.34,D
1.8277,100.80956,346.35,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,301.11,8.92,D
1.80773,100.82064,340.61,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,299.71,6.4,D
1.80832,100.8246,334.06,0.44,0.39,2025-07-13,652,N21,VIIRS,n,2.0NRT,298.55,6.4,D
1.67411,101.4736,306.63,0.64,0.72,2025-07-13,1749,N21,VIIRS,n,2.0NRT,286.24,3.06,N
1.67208,101.47403,304.53,0.64,0.72,2025-07-13,1749,N21,VIIRS,n,2.0NRT,286.19,1.65,N
1.37382,101.2206,301.54,0.66,0.73,2025-07-13,1749,N21,VIIRS,n,2.0NRT,283.33,1.21,N
0.84576,101.39455,301.56,0.7,0.75,2025-07-13,1932,N21,VIIRS,n,2.0NRT,284.26,3.3,N
0.44215,101.89198,300.93,0.77,0.77,2025-07-13,1932,N21,VIIRS,n,2.0NRT,284.4,2.69,N
0.68347,101.11842,302.65,0.67,0.74,2025-07-13,1932,N21,VIIRS,n,2.0NRT,282.33,1.02,N
0.84792,101.39319,307.77,0.7,0.75,2025-07-13,1932,N21,VIIRS,n,2.0NRT,284.29,3.0,N
1.07801,100.05554,331.57,0.46,0.39,2025-07-14,631,N21,VIIRS,n,2.0NRT,287.5,4.58,D
2.11802,101.14356,332.26,0.41,0.37,2025-07-14,631,N21,VIIRS,n,2.0NRT,298.35,5.87,D
1.88047,100.67023,333.69,0.42,0.38,2025-07-14,631,N21,VIIRS,n,2.0NRT,299.02,3.89,D
1.8104,100.82989,346.89,0.42,0.37,2025-07-14,631,N21,VIIRS,n,2.0NRT,295.15,38.63,D
1.60414,100.88064,333.27,0.42,0.37,2025-07-14,631,N21,VIIRS,n,2.0NRT,278.91,5.96,D
1.60471,100.88436,340.21,0.42,0.37,2025-07-14,631,N21,VIIRS,n,2.0NRT,281.03,5.96,D
1.58751,100.84121,347.38,0.42,0.38,2025-07-14,631,N21,VIIRS,n,2.0NRT,283.83,5.1,D
1.58408,100.84173,339.48,0.42,0.38,2025-07-14,631,N21,VIIRS,n,2.0NRT,283.66,5.1,D
1.45978,100.53473,330.21,0.43,0.38,2025-07-14,631,N21,VIIRS,n,2.0NRT,288.4,3.61,D
1.44994,100.54015,345.32,0.43,0.38,2025-07-14,631,N21,VIIRS,n,2.0NRT,286.05,7.36,D
1.49123,101.17672,341.11,0.41,0.37,2025-07-14,631,N21,VIIRS,n,2.0NRT,278.13,9.39,D
0.8328,100.20133,301.38,0.54,0.51,2025-07-14,1913,N21,VIIRS,n,2.0NRT,283.06,1.7,N
0.81363,100.26244,297.89,0.54,0.51,2025-07-14,1913,N21,VIIRS,n,2.0NRT,275.61,1.54,N
0.80906,100.26132,306.95,0.54,0.51,2025-07-14,1913,N21,VIIRS,n,2.0NRT,274.39,1.42,N
1.67415,101.47733,314.54,0.32,0.55,2025-07-14,1913,N21,VIIRS,n,2.0NRT,274.82,0.67,N
1.66919,101.47652,300.75,0.32,0.55,2025-07-14,1913,N21,VIIRS,n,2.0NRT,276.87,0.67,N
1.49179,101.17873,295.3,0.61,0.54,2025-07-14,1913,N21,VIIRS,n,2.0NRT,274.03,0.97,N
1.43777,100.84602,301.95,0.58,0.52,2025-07-14,1913,N21,VIIRS,n,2.0NRT,280.94,0.91,N
1.92079,100.48022,342.86,0.59,0.7,2025-07-16,553,N21,VIIRS,n,2.0NRT,290.72,12.15,D
1.67364,101.47552,335.52,0.5,0.66,2025-07-16,553,N21,VIIRS,n,2.0NRT,291.79,5.87,D
1.45046,100.53754,341.02,0.59,0.7,2025-07-16,553,N21,VIIRS,n,2.0NRT,291.91,10.78,D
-1.30185,102.99007,335.79,0.44,0.62,2025-07-16,555,N21,VIIRS,n,2.0NRT,290.31,9.51,D
0.78867,100.35151,303.42,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,278.56,0.66,N
0.85236,100.14883,297.75,0.44,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,249.75,1.17,N
0.84886,100.14834,298.38,0.44,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,251.86,1.17,N
0.80701,100.25636,303.73,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,272.99,0.88,N
0.8064,100.26026,299.82,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,270.53,0.91,N
0.7896,100.25368,302.09,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,280.16,0.6,N
0.7704,100.26271,315.99,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,286.04,2.36,N
0.67534,100.85668,308.68,0.41,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,288.64,1.0,N
0.74299,100.3717,320.39,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.66,2.37,N
0.74399,100.37193,307.14,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.35,4.07,N
0.74052,100.37143,338.48,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.9,4.07,N
0.73933,100.37895,311.61,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,290.7,1.83,N
0.44345,101.89073,302.03,0.39,0.36,2025-07-16,1834,N21,VIIRS,n,2.0NRT,276.4,1.06,N
0.44291,101.89419,303.88,0.39,0.36,2025-07-16,1834,N21,VIIRS,n,2.0NRT,277.81,1.06,N
0.57141,100.50803,314.19,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,286.85,2.21,N
0.57082,100.51181,312.24,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,286.84,1.9,N
0.2894,101.41708,303.97,0.39,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,284.28,0.56,N
-0.0976,100.45372,320.7,0.42,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,290.64,2.64,N
-0.53388,101.41796,295.27,0.39,0.36,2025-07-16,1834,N21,VIIRS,n,2.0NRT,264.13,0.26,N
-0.74612,101.25226,307.66,0.39,0.36,2025-07-16,1834,N21,VIIRS,n,2.0NRT,287.39,0.76,N
2.16514,101.02571,321.0,0.41,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.87,2.7,N
2.16471,101.02615,321.45,0.41,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.8,2.28,N
2.06686,100.52534,343.33,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,296.73,5.23,N
2.06627,100.5292,329.41,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,294.6,5.23,N
2.06338,100.52481,352.12,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,304.98,8.57,N
2.06279,100.52866,331.59,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,299.42,8.57,N
2.0599,100.52428,317.72,0.43,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.68,8.57,N
1.90402,100.69195,318.66,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.05,2.16,N
1.90056,100.69142,312.44,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.54,1.35,N
1.89827,100.68332,307.7,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.28,1.16,N
1.89769,100.68711,305.49,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.66,1.35,N
1.89481,100.68279,308.94,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.64,1.64,N
1.89423,100.68658,306.12,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.79,0.87,N
1.89193,100.67847,314.67,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,293.43,1.64,N
1.89135,100.68227,312.2,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,293.24,1.64,N
1.89077,100.68606,304.91,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.3,0.87,N
1.8928,100.67915,311.48,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.67,2.27,N
1.89221,100.68292,313.65,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,293.1,2.27,N
1.89162,100.6867,305.95,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.21,1.07,N
1.89054,100.67105,321.98,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.82,3.5,N
1.88994,100.67484,330.28,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,294.83,3.5,N
1.88935,100.67862,328.1,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,295.55,2.27,N
1.88708,100.67053,351.97,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,297.12,6.99,N
1.88649,100.67432,355.25,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,302.8,6.99,N
1.88589,100.67809,316.62,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.9,2.62,N
1.88362,100.67001,332.89,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,294.89,6.99,N
1.88422,100.66622,303.82,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,290.7,1.53,N
1.88303,100.67379,316.34,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.93,6.99,N
1.88076,100.6657,305.55,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,291.19,0.99,N
1.88017,100.66948,315.14,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,292.12,2.01,N
1.81874,100.83711,298.21,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,271.17,1.88,N
1.8153,100.83659,324.58,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,271.07,1.88,N
1.81762,100.82166,295.85,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,270.8,0.44,N
1.81472,100.84032,316.31,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,269.15,1.88,N
1.81187,100.83607,330.42,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,269.71,2.3,N
1.81129,100.8398,303.21,0.42,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,266.26,2.3,N
0.93036,104.65693,304.06,0.41,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,273.43,0.95,N
1.05925,101.27792,303.25,0.4,0.37,2025-07-16,1834,N21,VIIRS,n,2.0NRT,286.5,0.72,N
0.86001,100.14582,316.69,0.44,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,249.05,1.76,N
0.85649,100.1454,297.69,0.44,0.38,2025-07-16,1834,N21,VIIRS,n,2.0NRT,249.41,1.76,N
-1.29989,102.98772,313.77,0.39,0.36,2025-07-16,1836,N21,VIIRS,n,2.0NRT,282.1,1.67,N
-1.47363,102.61779,304.46,0.39,0.36,2025-07-16,1836,N21,VIIRS,n,2.0NRT,273.23,0.83,N
-1.05673,102.30347,304.86,0.38,0.36,2025-07-16,1836,N21,VIIRS,n,2.0NRT,288.1,0.63,N
-1.1323,102.15499,312.12,0.38,0.36,2025-07-16,1836,N21,VIIRS,n,2.0NRT,277.2,1.37,N
-1.1356,102.15449,319.48,0.38,0.36,2025-07-16,1836,N21,VIIRS,n,2.0NRT,277.18,2.12,N
0.7385,100.3719,352.97,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.46,7.91,D
-0.77859,100.78593,367.0,0.34,0.56,2025-07-17,716,N21,VIIRS,h,2.0NRT,297.57,13.81,D
-0.77908,100.78275,352.06,0.34,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,296.82,13.81,D
-0.74206,100.78612,334.66,0.34,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,296.33,2.69,D
-0.69772,100.71257,328.61,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.05,3.46,D
-0.7089,100.64001,329.64,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.54,2.68,D
-0.71932,100.53908,367.0,0.32,0.55,2025-07-17,716,N21,VIIRS,h,2.0NRT,298.66,11.54,D
-0.59433,100.68477,348.98,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,299.31,6.36,D
-0.58922,100.68427,353.84,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,300.34,6.36,D
-0.19892,102.03655,334.45,0.42,0.61,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.82,4.02,D
-0.19474,102.03554,334.1,0.42,0.61,2025-07-17,716,N21,VIIRS,n,2.0NRT,293.7,5.82,D
-0.35282,100.85454,343.18,0.35,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.9,3.49,D
-0.19897,101.22282,354.19,0.37,0.58,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.65,11.79,D
-0.19369,101.22196,367.0,0.37,0.58,2025-07-17,716,N21,VIIRS,h,2.0NRT,296.89,11.79,D
-0.19316,101.22526,330.6,0.37,0.58,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.85,11.79,D
-0.19961,101.22292,341.25,0.37,0.58,2025-07-17,716,N21,VIIRS,n,2.0NRT,293.45,16.37,D
-0.19433,101.22205,367.0,0.37,0.58,2025-07-17,716,N21,VIIRS,h,2.0NRT,297.07,16.37,D
-0.12341,100.67323,367.0,0.34,0.56,2025-07-17,716,N21,VIIRS,h,2.0NRT,295.06,14.83,D
-0.12387,100.67027,367.0,0.34,0.56,2025-07-17,716,N21,VIIRS,h,2.0NRT,294.95,14.83,D
-0.1243,100.66751,367.0,0.34,0.56,2025-07-17,716,N21,VIIRS,h,2.0NRT,299.48,34.04,D
-0.10184,100.44833,338.0,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,290.56,4.42,D
-0.10531,100.42662,335.06,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.71,2.61,D
-0.10184,100.44894,331.29,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,289.18,4.76,D
-0.09592,100.45406,355.42,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,289.74,7.94,D
-0.09639,100.45098,343.33,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,289.34,7.94,D
-0.09687,100.44785,347.24,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,289.51,4.76,D
-0.09736,100.44456,333.58,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,288.19,4.76,D
0.52319,100.40694,337.23,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,281.37,4.15,D
0.52748,100.40729,328.49,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,281.61,2.36,D
0.57414,100.51012,333.08,0.34,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,293.86,2.19,D
0.95567,100.35745,349.93,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.71,5.21,D
0.97777,100.36626,336.78,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,287.9,3.56,D
1.07985,100.26073,367.0,0.33,0.55,2025-07-17,716,N21,VIIRS,h,2.0NRT,291.31,8.28,D
1.26645,100.99435,330.73,0.37,0.58,2025-07-17,716,N21,VIIRS,n,2.0NRT,286.34,3.81,D
1.75357,100.73507,347.59,0.37,0.58,2025-07-17,716,N21,VIIRS,n,2.0NRT,267.38,8.51,D
1.75307,100.7318,336.94,0.36,0.58,2025-07-17,716,N21,VIIRS,n,2.0NRT,267.51,8.26,D
-0.88445,101.0356,335.81,0.35,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,295.01,3.33,D
-0.89922,100.90507,348.42,0.34,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.62,9.4,D
-0.82267,100.95766,367.0,0.34,0.56,2025-07-17,716,N21,VIIRS,h,2.0NRT,298.08,10.44,D
-1.26957,102.31271,338.99,0.42,0.61,2025-07-17,716,N21,VIIRS,n,2.0NRT,285.87,5.74,D
-1.17833,101.53419,367.0,0.37,0.58,2025-07-17,716,N21,VIIRS,h,2.0NRT,295.01,13.98,D
-0.88122,101.03526,338.8,0.35,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.7,8.02,D
-0.90209,100.90585,334.55,0.34,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.77,4.93,D
-0.90254,100.90304,340.85,0.34,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.73,4.93,D
-0.88407,101.03809,333.11,0.35,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,294.93,3.33,D
-0.76631,101.17828,328.45,0.36,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,295.85,3.97,D
-0.76683,101.17502,334.47,0.36,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,296.36,3.97,D
-0.77966,100.99561,332.2,0.35,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.86,4.5,D
-0.77799,100.99392,338.86,0.35,0.57,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.78,4.12,D
0.69903,100.3512,354.83,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,300.08,19.03,D
0.69855,100.34809,331.44,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,293.09,19.03,D
0.70394,100.31611,326.66,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,284.07,1.78,D
-0.79213,100.7322,343.09,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.43,3.95,D
0.74689,100.3923,327.73,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.35,2.5,D
0.74358,100.37122,339.18,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,297.89,4.34,D
0.73765,100.37319,344.83,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,296.61,5.54,D
0.74273,100.37248,352.12,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.67,5.54,D
0.8138,100.32905,335.86,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,298.11,2.66,D
0.81892,100.32868,329.44,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,293.91,2.66,D
0.82539,100.23769,340.41,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,296.09,3.95,D
0.82473,100.23562,337.25,0.33,0.55,2025-07-17,716,N21,VIIRS,n,2.0NRT,295.41,5.54,D
0.85746,100.14632,326.95,0.32,0.55,2025-07-17,716,N21,VIIRS,l,2.0NRT,299.47,3.86,D
0.95705,100.35763,337.84,0.33,0.56,2025-07-17,716,N21,VIIRS,n,2.0NRT,292.04,2.5,D
-0.77929,100.77954,295.67,0.48,0.48,2025-07-17,1815,N21,VIIRS,n,2.0NRT,271.81,0.79,N
-0.81065,101.65151,301.78,0.42,0.45,2025-07-17,1815,N21,VIIRS,n,2.0NRT,283.79,0.77,N
-0.53177,101.41721,299.26,0.44,0.46,2025-07-17,1815,N21,VIIRS,n,2.0NRT,284.28,0.79,N
-0.44738,100.87725,323.08,0.48,0.48,2025-07-17,1815,N21,VIIRS,n,2.0NRT,284.82,2.54,N
0.03261,100.95055,305.89,0.48,0.48,2025-07-17,1815,N21,VIIRS,n,2.0NRT,285.61,1.42,N
0.52328,100.41067,312.5,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.94,2.74,N
0.524,100.4061,306.22,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,293.38,1.79,N
0.52643,100.4206,305.31,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.49,3.29,N
0.52717,100.41587,354.06,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,296.95,31.82,N
0.52791,100.41116,335.31,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,305.97,31.82,N
0.53179,100.41642,313.74,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.46,31.82,N
0.53254,100.41168,329.9,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,293.0,31.82,N
0.62516,100.00792,298.53,0.57,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,283.92,0.4,N
0.62706,100.00518,299.1,0.57,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,284.27,0.8,N
0.63719,100.43447,315.78,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,290.83,1.69,N
0.69638,100.35343,304.95,0.54,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,289.16,1.27,N
0.69709,100.34882,335.96,0.54,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,290.42,7.75,N
0.73967,100.37967,306.03,0.54,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,290.06,1.35,N
0.79104,100.4725,302.37,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,288.3,0.91,N
0.84522,100.18041,296.5,0.56,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,280.5,0.82,N
0.84595,100.1757,299.24,0.56,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,280.79,0.82,N
0.85588,100.1423,300.26,0.56,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,282.04,1.04,N
0.85662,100.13751,298.82,0.56,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,282.47,1.04,N
0.85992,100.14736,299.16,0.56,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,282.18,1.68,N
0.86065,100.14262,300.41,0.56,0.51,2025-07-17,1815,N21,VIIRS,n,2.0NRT,283.22,1.04,N
0.86914,100.11883,302.63,0.56,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,287.13,5.53,N
0.86837,100.1238,326.42,0.56,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,288.01,5.53,N
0.87393,100.11903,300.39,0.56,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,287.31,5.53,N
0.88642,100.03819,317.8,0.57,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,290.45,3.95,N
0.87317,100.12398,339.97,0.56,0.52,2025-07-17,1815,N21,VIIRS,n,2.0NRT,289.18,5.53,N
1.11022,101.01238,308.95,0.49,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.05,1.5,N
1.11467,101.01303,303.61,0.49,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.49,1.5,N
1.10926,101.01173,302.2,0.49,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.35,1.29,N
1.11371,101.0124,309.02,0.49,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.67,1.29,N
1.33833,100.73095,301.87,0.52,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,289.93,3.12,N
1.33905,100.72633,324.05,0.52,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.48,3.12,N
1.68308,100.8991,307.81,0.51,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,281.55,1.37,N
1.68421,100.90221,303.48,0.51,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,281.83,1.44,N
1.68489,100.89765,300.62,0.51,0.49,2025-07-17,1815,N21,VIIRS,n,2.0NRT,281.31,1.0,N
1.75631,100.7336,295.63,0.53,0.5,2025-07-17,1815,N21,VIIRS,n,2.0NRT,276.03,0.54,N
1.66498,101.38792,308.58,0.47,0.48,2025-07-17,1815,N21,VIIRS,n,2.0NRT,285.4,3.42,N
1.66563,101.3837,337.82,0.47,0.48,2025-07-17,1815,N21,VIIRS,n,2.0NRT,287.78,3.42,N
1.66935,101.38858,301.57,0.47,0.48,2025-07-17,1815,N21,VIIRS,n,2.0NRT,283.6,3.42,N
1.6738,101.47496,334.92,0.47,0.47,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.15,7.0,N
