latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.72442,103.7145,335.68,0.42,0.37,2025-07-09,622,N21,VIIRS,n,2.0NRT,301.72,3.15,D
-3.60324,103.30701,331.88,0.43,0.38,2025-07-09,622,N21,VIIRS,n,2.0NRT,297.14,2.91,D
-3.46405,103.29826,342.47,0.43,0.38,2025-07-09,622,N21,VIIRS,n,2.0NRT,287.48,21.26,D
-3.14348,104.37763,331.04,0.4,0.37,2025-07-09,622,N21,VIIRS,n,2.0NRT,293.36,1.89,D
-3.22617,103.64783,330.47,0.41,0.37,2025-07-09,622,N21,VIIRS,n,2.0NRT,290.89,4.46,D
-3.22673,103.64414,330.94,0.41,0.37,2025-07-09,622,N21,VIIRS,n,2.0NRT,291.43,4.46,D
-2.24726,102.08651,329.66,0.47,0.4,2025-07-09,625,N21,VIIRS,n,2.0NRT,295.56,3.56,D
-2.23587,102.0633,340.02,0.47,0.4,2025-07-09,625,N21,VIIRS,n,2.0NRT,296.5,7.71,D
-2.22783,102.09249,334.76,0.47,0.4,2025-07-09,625,N21,VIIRS,n,2.0NRT,294.48,6.43,D
-2.03239,102.77321,336.82,0.44,0.38,2025-07-09,625,N21,VIIRS,n,2.0NRT,296.17,4.75,D
-1.9653,103.03811,331.12,0.43,0.38,2025-07-09,625,N21,VIIRS,n,2.0NRT,295.4,3.46,D
-1.80462,102.40903,339.92,0.45,0.39,2025-07-09,625,N21,VIIRS,n,2.0NRT,295.16,5.11,D
-1.79354,102.36217,331.7,0.45,0.39,2025-07-09,625,N21,VIIRS,n,2.0NRT,297.97,5.22,D
-1.57204,103.68851,331.11,0.4,0.37,2025-07-09,625,N21,VIIRS,n,2.0NRT,294.15,2.46,D
-1.55254,103.00397,331.14,0.42,0.38,2025-07-09,625,N21,VIIRS,n,2.0NRT,294.8,2.53,D
-4.794,105.23702,295.45,0.76,0.77,2025-07-09,1728,N21,VIIRS,n,2.0NRT,282.18,2.21,N
-3.80717,103.81869,332.45,0.51,0.49,2025-07-10,605,N21,VIIRS,n,2.0NRT,295.94,7.14,D
-3.91376,102.34736,336.57,0.32,0.55,2025-07-10,605,N21,VIIRS,n,2.0NRT,289.54,2.68,D
-3.48768,104.59248,336.64,0.44,0.46,2025-07-10,605,N21,VIIRS,n,2.0NRT,293.97,6.34,D
-3.13275,104.05021,328.77,0.48,0.48,2025-07-10,605,N21,VIIRS,n,2.0NRT,293.61,3.36,D
-1.57003,103.68941,335.66,0.48,0.48,2025-07-10,605,N21,VIIRS,n,2.0NRT,286.55,6.92,D
-1.5463,102.0527,304.67,0.41,0.37,2025-07-11,1828,N21,VIIRS,n,2.0NRT,265.67,1.16,N
-3.68639,103.65576,304.65,0.39,0.36,2025-07-11,1830,N21,VIIRS,n,2.0NRT,284.39,0.77,N
-3.72251,103.71371,308.59,0.39,0.36,2025-07-11,1830,N21,VIIRS,n,2.0NRT,279.15,1.51,N
-3.72582,103.71319,304.33,0.39,0.36,2025-07-11,1830,N21,VIIRS,n,2.0NRT,278.8,0.8,N
-3.72636,103.71664,303.57,0.39,0.36,2025-07-11,1830,N21,VIIRS,n,2.0NRT,277.65,0.8,N
-4.76083,105.17849,304.11,0.42,0.38,2025-07-11,1830,N21,VIIRS,n,2.0NRT,289.56,0.45,N
-3.64628,103.2869,367.0,0.35,0.57,2025-07-12,707,N21,VIIRS,h,2.0NRT,293.22,8.85,D
-3.8071,102.75049,333.76,0.32,0.54,2025-07-12,707,N21,VIIRS,n,2.0NRT,295.15,2.38,D
-3.5067,104.63953,343.33,0.44,0.62,2025-07-12,707,N21,VIIRS,n,2.0NRT,289.2,9.37,D
-3.50934,104.64011,344.54,0.43,0.62,2025-07-12,707,N21,VIIRS,n,2.0NRT,289.44,9.42,D
-3.72637,103.71439,330.93,0.37,0.58,2025-07-12,707,N21,VIIRS,n,2.0NRT,293.27,2.94,D
-3.80602,103.81792,343.24,0.38,0.59,2025-07-12,707,N21,VIIRS,n,2.0NRT,294.83,5.71,D
-4.14557,102.59912,328.48,0.61,0.54,2025-07-12,707,N21,VIIRS,n,2.0NRT,292.86,6.72,D
-4.14768,102.60184,333.16,0.61,0.54,2025-07-12,707,N21,VIIRS,n,2.0NRT,291.91,6.41,D
-4.63701,105.63413,340.28,0.49,0.65,2025-07-12,707,N21,VIIRS,n,2.0NRT,289.69,5.77,D
-4.64061,105.63455,334.69,0.49,0.65,2025-07-12,707,N21,VIIRS,n,2.0NRT,289.62,6.21,D
-4.22798,104.92056,336.31,0.45,0.39,2025-07-12,1811,N21,VIIRS,n,2.0NRT,290.01,4.84,N
-3.72543,103.71496,323.31,0.53,0.42,2025-07-12,1811,N21,VIIRS,n,2.0NRT,291.92,4.36,N
-3.68757,103.65225,315.21,0.54,0.42,2025-07-12,1811,N21,VIIRS,n,2.0NRT,291.3,1.56,N
-3.79762,104.79116,304.23,0.47,0.39,2025-07-12,1811,N21,VIIRS,n,2.0NRT,290.52,2.75,N
-3.794,104.79173,330.89,0.47,0.39,2025-07-12,1811,N21,VIIRS,n,2.0NRT,291.46,2.75,N
-3.41442,104.14786,304.44,0.51,0.41,2025-07-12,1811,N21,VIIRS,n,2.0NRT,289.83,0.79,N
-1.99582,102.19685,308.59,0.47,0.48,2025-07-12,1811,N21,VIIRS,n,2.0NRT,276.07,1.71,N
-1.74257,102.05089,296.68,0.49,0.48,2025-07-12,1811,N21,VIIRS,n,2.0NRT,277.04,0.4,N
-1.54896,102.05243,337.33,0.49,0.48,2025-07-12,1811,N21,VIIRS,n,2.0NRT,289.51,8.17,N
-1.57036,103.68972,329.13,0.38,0.43,2025-07-13,650,N21,VIIRS,n,2.0NRT,290.25,3.0,D
-1.92633,105.3024,338.36,0.48,0.48,2025-07-13,650,N21,VIIRS,n,2.0NRT,296.2,5.12,D
-1.95869,105.26807,339.03,0.48,0.48,2025-07-13,650,N21,VIIRS,n,2.0NRT,293.82,4.32,D
-1.95855,105.27148,337.07,0.48,0.48,2025-07-13,650,N21,VIIRS,n,2.0NRT,294.29,5.07,D
-3.07162,103.55303,334.22,0.54,0.42,2025-07-13,650,N21,VIIRS,n,2.0NRT,288.57,6.75,D
-3.30729,103.33512,338.08,0.52,0.41,2025-07-13,650,N21,VIIRS,n,2.0NRT,279.77,9.22,D
-3.7563,102.48042,341.16,0.46,0.39,2025-07-13,650,N21,VIIRS,n,2.0NRT,295.96,12.26,D
-3.51618,104.20615,331.92,0.39,0.44,2025-07-13,650,N21,VIIRS,n,2.0NRT,294.52,1.99,D
-3.47214,104.59282,347.27,0.41,0.45,2025-07-13,650,N21,VIIRS,n,2.0NRT,295.07,8.75,D
-3.68734,103.65614,329.04,0.53,0.42,2025-07-13,650,N21,VIIRS,l,2.0NRT,300.33,6.01,D
-3.72528,103.71626,335.32,0.54,0.42,2025-07-13,650,N21,VIIRS,n,2.0NRT,300.65,7.26,D
-3.7071,104.19107,347.35,0.38,0.43,2025-07-13,650,N21,VIIRS,n,2.0NRT,297.56,18.98,D
-3.80642,103.81636,329.12,0.54,0.42,2025-07-13,650,N21,VIIRS,n,2.0NRT,297.38,3.73,D
-3.80568,103.82114,334.38,0.55,0.42,2025-07-13,650,N21,VIIRS,n,2.0NRT,301.89,7.2,D
-4.05177,103.87267,329.04,0.54,0.42,2025-07-13,650,N21,VIIRS,n,2.0NRT,296.47,3.13,D
-4.64705,103.25328,331.01,0.49,0.41,2025-07-13,650,N21,VIIRS,n,2.0NRT,292.7,4.63,D
-3.72953,103.71944,299.22,0.37,0.58,2025-07-13,1752,N21,VIIRS,n,2.0NRT,276.03,0.69,N
-1.80579,102.73363,297.74,0.46,0.64,2025-07-13,1752,N21,VIIRS,n,2.0NRT,271.29,1.45,N
-3.72368,103.71697,310.15,0.37,0.58,2025-07-13,1752,N21,VIIRS,n,2.0NRT,278.25,0.69,N
-3.72898,103.71617,298.83,0.37,0.58,2025-07-13,1752,N21,VIIRS,n,2.0NRT,275.48,0.69,N
-3.77973,103.82463,303.43,0.36,0.57,2025-07-13,1752,N21,VIIRS,n,2.0NRT,274.87,0.55,N
-3.80492,103.814,304.87,0.36,0.57,2025-07-13,1752,N21,VIIRS,n,2.0NRT,276.25,1.24,N
-3.80602,103.82064,301.55,0.36,0.57,2025-07-13,1752,N21,VIIRS,n,2.0NRT,274.77,1.97,N
-1.56936,103.68966,318.69,0.4,0.6,2025-07-13,1752,N21,VIIRS,n,2.0NRT,263.36,1.03,N
-1.57427,103.68524,304.27,0.4,0.6,2025-07-13,1752,N21,VIIRS,n,2.0NRT,269.38,1.92,N
-1.8059,102.73273,301.2,0.46,0.64,2025-07-13,1752,N21,VIIRS,n,2.0NRT,270.86,1.6,N
-3.73803,105.56211,335.26,0.4,0.37,2025-07-14,629,N21,VIIRS,n,2.0NRT,277.12,6.87,D
-3.01728,103.43037,330.11,0.39,0.36,2025-07-14,631,N21,VIIRS,n,2.0NRT,291.47,3.46,D
-3.69537,103.14027,339.82,0.47,0.64,2025-07-16,553,N21,VIIRS,n,2.0NRT,292.02,11.9,D
-3.69597,103.13615,367.0,0.47,0.64,2025-07-16,553,N21,VIIRS,h,2.0NRT,291.33,11.9,D
-3.7248,103.71795,332.17,0.43,0.62,2025-07-16,553,N21,VIIRS,n,2.0NRT,291.98,4.38,D
-4.2586,104.08411,329.01,0.41,0.61,2025-07-16,553,N21,VIIRS,n,2.0NRT,291.61,2.84,D
-4.09079,105.50105,349.44,0.32,0.55,2025-07-16,553,N21,VIIRS,n,2.0NRT,291.94,7.72,D
-4.83538,105.05877,355.18,0.36,0.57,2025-07-16,553,N21,VIIRS,n,2.0NRT,292.86,7.39,D
-4.86474,105.04006,334.38,0.36,0.57,2025-07-16,553,N21,VIIRS,n,2.0NRT,292.98,3.55,D
-3.00989,104.83372,338.59,0.35,0.56,2025-07-16,555,N21,VIIRS,n,2.0NRT,291.39,2.15,D
-3.11771,103.74604,338.63,0.42,0.61,2025-07-16,555,N21,VIIRS,n,2.0NRT,292.14,5.71,D
-2.05084,105.79237,335.19,0.57,0.52,2025-07-16,555,N21,VIIRS,n,2.0NRT,292.93,6.82,D
-1.84598,105.4595,350.82,0.6,0.53,2025-07-16,555,N21,VIIRS,n,2.0NRT,290.3,14.55,D
-1.77879,105.48458,345.87,0.6,0.53,2025-07-16,555,N21,VIIRS,n,2.0NRT,296.04,62.34,D
-1.7796,105.47927,349.43,0.6,0.53,2025-07-16,555,N21,VIIRS,n,2.0NRT,298.92,62.34,D
-1.72986,103.73309,333.29,0.4,0.6,2025-07-16,555,N21,VIIRS,n,2.0NRT,291.39,2.1,D
-1.57291,103.69115,331.08,0.4,0.6,2025-07-16,555,N21,VIIRS,n,2.0NRT,292.42,2.99,D
-3.72728,103.71376,302.78,0.42,0.38,2025-07-16,1836,N21,VIIRS,n,2.0NRT,277.17,1.42,N
-3.80655,103.8168,311.22,0.42,0.38,2025-07-16,1836,N21,VIIRS,n,2.0NRT,276.48,1.42,N
-3.80713,103.82053,309.62,0.42,0.38,2025-07-16,1836,N21,VIIRS,n,2.0NRT,278.06,1.42,N
-4.79358,105.26082,305.53,0.5,0.41,2025-07-16,1836,N21,VIIRS,n,2.0NRT,280.36,0.88,N
-1.78593,102.72432,302.36,0.39,0.36,2025-07-16,1836,N21,VIIRS,n,2.0NRT,280.03,0.59,N
-3.41215,104.14745,306.34,0.43,0.38,2025-07-16,1836,N21,VIIRS,n,2.0NRT,285.09,0.66,N
-3.72385,103.7143,311.08,0.42,0.38,2025-07-16,1836,N21,VIIRS,n,2.0NRT,275.99,1.42,N
-2.30612,105.89996,352.29,0.61,0.71,2025-07-17,533,N21,VIIRS,n,2.0NRT,288.91,12.46,D
-2.30559,105.90178,338.11,0.61,0.71,2025-07-17,533,N21,VIIRS,n,2.0NRT,288.54,14.13,D
-2.54027,103.30398,345.7,0.47,0.64,2025-07-17,714,N21,VIIRS,n,2.0NRT,280.06,37.07,D
-4.3855,104.21302,334.13,0.51,0.66,2025-07-17,714,N21,VIIRS,n,2.0NRT,291.51,3.66,D
-4.36872,104.02546,340.28,0.49,0.65,2025-07-17,714,N21,VIIRS,n,2.0NRT,291.51,5.93,D
-4.36277,104.02444,339.84,0.49,0.65,2025-07-17,714,N21,VIIRS,n,2.0NRT,291.64,5.93,D
-4.36578,104.02364,352.37,0.49,0.65,2025-07-17,714,N21,VIIRS,n,2.0NRT,291.97,13.61,D
-3.80865,103.81777,333.07,0.49,0.65,2025-07-17,714,N21,VIIRS,n,2.0NRT,289.08,9.26,D
-3.42124,104.57243,367.0,0.56,0.69,2025-07-17,714,N21,VIIRS,h,2.0NRT,291.76,32.97,D
-3.41499,104.5714,336.78,0.56,0.69,2025-07-17,714,N21,VIIRS,n,2.0NRT,290.55,5.39,D
-3.4169,104.57378,367.0,0.56,0.69,2025-07-17,714,N21,VIIRS,h,2.0NRT,291.94,21.57,D
-3.41772,104.5688,332.1,0.56,0.69,2025-07-17,714,N21,VIIRS,n,2.0NRT,290.34,21.57,D
-3.04943,103.68334,351.61,0.49,0.65,2025-07-17,714,N21,VIIRS,n,2.0NRT,290.16,8.84,D
-3.1972,102.8067,353.18,0.42,0.61,2025-07-17,714,N21,VIIRS,n,2.0NRT,291.62,7.71,D
-3.11522,102.93058,348.8,0.43,0.62,2025-07-17,714,N21,VIIRS,n,2.0NRT,290.3,6.09,D
-3.11468,102.86356,367.0,0.43,0.62,2025-07-17,714,N21,VIIRS,h,2.0NRT,292.82,39.97,D
-2.53956,103.30814,356.02,0.47,0.64,2025-07-17,714,N21,VIIRS,l,2.0NRT,283.16,37.07,D
-3.86394,104.03307,310.38,0.43,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,288.34,1.07,N
-3.80838,103.81977,324.53,0.44,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.95,3.4,N
-3.80137,103.82088,305.24,0.44,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.34,0.88,N
-3.78031,103.82408,308.68,0.44,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.46,1.59,N
-3.77933,103.82366,308.86,0.44,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.46,1.64,N
-3.72681,103.71907,307.67,0.44,0.39,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.44,1.31,N
-3.72618,103.71511,319.3,0.44,0.39,2025-07-17,1815,N21,VIIRS,n,2.0NRT,293.22,2.59,N
-3.72265,103.71566,320.26,0.44,0.39,2025-07-17,1815,N21,VIIRS,n,2.0NRT,292.41,2.59,N
-3.50317,103.34406,302.08,0.46,0.39,2025-07-17,1815,N21,VIIRS,n,2.0NRT,286.37,0.46,N
-3.36422,103.11117,311.02,0.48,0.4,2025-07-17,1815,N21,VIIRS,n,2.0NRT,290.08,1.41,N
-3.36548,103.35896,321.05,0.46,0.39,2025-07-17,1815,N21,VIIRS,n,2.0NRT,287.65,2.88,N
-3.41495,104.14855,307.09,0.43,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,290.85,0.66,N
-3.31709,104.32732,303.72,0.42,0.38,2025-07-17,1815,N21,VIIRS,n,2.0NRT,291.12,0.34,N
-2.40188,103.45358,305.04,0.47,0.4,2025-07-17,1815,N21,VIIRS,n,2.0NRT,282.01,1.13,N
-1.78728,102.72532,299.36,0.52,0.42,2025-07-17,1815,N21,VIIRS,n,2.0NRT,278.13,0.86,N
-4.54647,104.83794,317.6,0.4,0.37,2025-07-17,1817,N21,VIIRS,n,2.0NRT,291.75,1.28,N
-4.86591,105.2446,316.54,0.39,0.36,2025-07-17,1817,N21,VIIRS,n,2.0NRT,292.74,1.55,N
-4.73496,103.34522,338.67,0.41,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,296.06,6.26,D
-4.71812,103.31927,339.26,0.41,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,295.27,6.75,D
-2.33254,102.89285,340.49,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.55,9.81,D
-1.71017,102.19812,339.93,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.98,4.18,D
-1.74348,102.26035,338.62,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.96,3.8,D
-1.75022,102.24359,333.42,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.71,6.19,D
-1.76935,102.14777,338.43,0.38,0.43,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.86,4.76,D
-1.66251,102.88197,330.0,0.43,0.46,2025-07-18,657,N21,VIIRS,l,2.0NRT,300.3,6.3,D
-1.71378,102.6896,334.92,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.93,6.85,D
-1.81515,102.41566,331.13,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.43,1.68,D
-1.78387,102.71912,335.08,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.03,8.3,D
-1.78328,102.72282,340.81,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,306.16,8.3,D
-1.77685,102.76356,367.0,0.42,0.45,2025-07-18,657,N21,VIIRS,h,2.0NRT,305.89,23.39,D
-1.78741,102.72343,350.92,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,305.83,8.3,D
-1.79864,102.73267,339.23,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.57,8.22,D
-1.79806,102.73637,338.34,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,305.77,8.54,D
-1.80979,102.9909,339.77,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.71,5.25,D
-1.81063,102.99083,338.1,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.71,4.53,D
-1.84173,103.20422,340.87,0.45,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.44,14.23,D
-1.69512,104.4632,330.07,0.55,0.51,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.69,5.58,D
-1.86473,103.4659,338.25,0.46,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,293.99,4.22,D
-2.05412,102.85278,336.67,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.93,5.55,D
-1.63738,105.54838,349.89,0.33,0.55,2025-07-18,657,N21,VIIRS,n,2.0NRT,288.65,5.83,D
-2.11453,102.92809,337.57,0.42,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.15,10.33,D
-2.11394,102.93187,334.99,0.42,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.21,7.55,D
-2.13595,103.07221,334.62,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.01,3.54,D
-2.13928,103.24119,339.67,0.44,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.9,9.85,D
-2.29041,102.4158,339.6,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.62,17.4,D
-2.30933,102.3471,335.29,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.74,17.02,D
-2.30485,102.42865,339.83,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.63,16.96,D
-2.38437,102.01911,331.97,0.55,0.43,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.81,12.84,D
-2.22526,103.0508,337.39,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.42,11.86,D
-2.22467,103.05462,347.03,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,302.3,11.86,D
-2.22945,103.05146,337.04,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.34,11.86,D
-2.22885,103.0553,339.42,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.03,11.86,D
-2.23363,103.05213,339.55,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.02,8.87,D
-2.23049,103.0517,340.77,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,302.04,21.04,D
-2.33585,102.5535,330.96,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.91,3.05,D
-2.2565,103.13087,331.29,0.44,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.86,3.17,D
-2.45883,102.05775,330.85,0.56,0.43,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.19,4.06,D
-2.33196,102.89659,335.09,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.01,7.01,D
-2.33667,102.89353,340.33,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.25,9.81,D
-2.33609,102.89728,332.55,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.31,7.01,D
-2.48396,102.05045,331.31,0.56,0.43,2025-07-18,657,N21,VIIRS,n,2.0NRT,296.07,7.33,D
-2.48312,102.05595,335.76,0.56,0.43,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.82,7.33,D
-2.35914,102.95424,333.23,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.88,4.12,D
-2.45314,102.86951,332.9,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.07,4.58,D
-2.40421,103.4537,335.83,0.45,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.69,2.65,D
-2.58195,102.65826,339.12,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.48,3.35,D
-2.54323,103.15147,335.35,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,300.63,4.01,D
-2.62636,102.66977,340.55,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,302.38,46.17,D
-2.65522,102.90989,339.42,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.13,3.09,D
-2.67542,103.58288,333.42,0.46,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,294.21,2.25,D
-2.66312,103.74722,352.77,0.47,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.44,17.44,D
-2.65993,103.74617,343.62,0.47,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.55,7.86,D
-2.66428,103.74691,336.92,0.47,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.13,7.86,D
-2.8737,102.5851,335.81,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.09,4.15,D
-2.88163,102.74338,338.79,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.86,3.89,D
-2.83865,103.01487,346.12,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,302.81,8.68,D
-2.42826,105.94099,354.17,0.34,0.56,2025-07-18,657,N21,VIIRS,n,2.0NRT,292.33,8.44,D
-2.96455,102.64366,338.79,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.23,5.14,D
-2.42612,105.94239,350.32,0.34,0.56,2025-07-18,657,N21,VIIRS,n,2.0NRT,292.52,5.6,D
-2.43121,105.94324,331.04,0.34,0.56,2025-07-18,657,N21,VIIRS,n,2.0NRT,292.23,5.6,D
-3.13878,102.02723,344.26,0.54,0.42,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.35,10.17,D
-3.14984,102.05815,329.66,0.54,0.42,2025-07-18,657,N21,VIIRS,l,2.0NRT,299.72,2.6,D
-3.15104,102.06035,334.34,0.54,0.42,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.16,8.88,D
-3.18041,102.05032,333.44,0.54,0.42,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.34,3.92,D
-3.06086,102.79768,336.01,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.13,5.0,D
-3.08051,102.75286,340.35,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.75,5.71,D
-3.08459,102.75335,339.4,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.21,5.71,D
-3.08881,102.83166,333.32,0.4,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.46,3.51,D
-3.11651,102.78804,340.31,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.61,6.05,D
-3.08101,103.53643,338.93,0.45,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,296.92,7.66,D
-3.10152,103.57287,349.44,0.45,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,294.94,26.09,D
-3.08867,103.8241,335.71,0.47,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,301.46,52.85,D
-3.09,103.8239,334.81,0.47,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.58,55.82,D
-3.18454,103.27156,335.01,0.43,0.46,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.71,4.24,D
-3.34819,102.90628,340.41,0.41,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.48,8.48,D
-3.51545,102.11762,329.46,0.54,0.42,2025-07-18,657,N21,VIIRS,l,2.0NRT,300.81,44.61,D
-3.51468,102.12249,335.18,0.54,0.42,2025-07-18,657,N21,VIIRS,n,2.0NRT,303.55,29.61,D
-3.51855,102.1231,332.47,0.54,0.42,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.46,29.61,D
-3.31791,103.63065,339.03,0.45,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,293.24,7.75,D
-3.36534,103.96074,339.05,0.48,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,291.01,7.55,D
-3.30564,104.45371,339.98,0.51,0.5,2025-07-18,657,N21,VIIRS,n,2.0NRT,295.95,7.95,D
-3.30265,104.45167,340.62,0.51,0.5,2025-07-18,657,N21,VIIRS,n,2.0NRT,297.74,9.81,D
-3.4185,103.88652,335.88,0.47,0.48,2025-07-18,657,N21,VIIRS,n,2.0NRT,293.61,4.32,D
-3.68222,102.28495,332.09,0.55,0.43,2025-07-18,657,N21,VIIRS,n,2.0NRT,298.93,8.34,D
-3.69058,103.276,331.37,0.42,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,295.54,1.84,D
-3.72504,103.71445,331.5,0.45,0.47,2025-07-18,657,N21,VIIRS,n,2.0NRT,299.15,3.84,D
-3.86885,103.09618,331.52,0.41,0.45,2025-07-18,657,N21,VIIRS,n,2.0NRT,292.45,3.81,D
-3.47974,105.5164,329.18,0.6,0.53,2025-07-18,657,N21,VIIRS,n,2.0NRT,289.84,6.72,D
-3.81297,104.40566,338.68,0.5,0.49,2025-07-18,657,N21,VIIRS,n,2.0NRT,294.9,4.6,D
-4.23769,102.98469,329.52,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,291.51,7.23,D
-4.23714,102.98815,331.06,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,289.74,7.23,D
-4.24177,102.98514,339.98,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,293.5,7.23,D
-4.24122,102.98856,338.85,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,291.28,7.23,D
-4.24145,103.0387,333.71,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,291.76,5.22,D
-4.24091,103.04206,332.93,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,290.92,5.12,D
-4.24548,103.03952,338.26,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,292.64,5.42,D
-4.37605,102.90266,339.32,0.39,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,295.02,10.92,D
-4.353,103.07239,338.89,0.4,0.44,2025-07-18,657,N21,VIIRS,n,2.0NRT,295.26,6.19,D
